SIM,Es,Mss,Md,Msl,Ms,Mf,Train_Acc [%],Val_Acc [%],Train_F1 [%],Val_F1 [%]
810,20,3,6,1,0.9,sqrt,87.25806288083868,85.365675990676,88.69060626671923,87.12937483512411
811,20,3,6,1,0.9,log2,87.4431162616216,85.02379564879566,87.80685112327909,85.62512795900084
812,20,3,6,3,0.7,sqrt,86.84521093773763,84.51113701113701,86.74082211240317,84.62441504610577
813,20,3,6,3,0.7,log2,86.84519066013729,84.68256280756282,87.80658668112157,85.91654255086341
814,20,3,6,3,0.9,sqrt,87.05873406941024,84.62509712509713,87.4589689728403,85.29150952897089
815,20,3,6,3,0.9,log2,87.10146911214525,84.79619917119918,87.50063033829726,85.47113257873029
816,20,3,7,1,0.7,sqrt,87.6993845748294,85.59391996891999,89.02275249544965,87.31226473490852
817,20,3,7,1,0.7,log2,87.61397532216037,85.25187775187776,88.46766352879398,86.4027532593984
818,20,3,7,1,0.9,sqrt,87.81330413358883,84.73921911421911,88.62211480373449,85.94188729029207
819,20,3,7,1,0.9,log2,87.7135991726739,84.96713934213935,88.53986540737458,86.09473601578725
820,20,3,7,3,0.7,sqrt,87.14412304447892,84.73921911421911,88.06848512410588,85.9585221898589
821,20,3,7,3,0.7,log2,86.88789528647179,84.56811706811706,87.31003526426402,85.23174422067508
822,20,3,7,3,0.9,sqrt,87.14415346087945,84.3403587153587,87.02524071001821,84.43344288360534
823,20,3,7,3,0.9,log2,87.05875434701056,84.7960372960373,87.46493425570831,85.46909452757042
824,20,3,8,1,0.7,sqrt,88.04107227950644,85.02379564879566,88.31433000922657,85.66495982185789
825,20,3,8,1,0.7,log2,87.62822033640539,85.02363377363376,87.95430515932966,85.65621194697795
826,20,3,8,1,0.9,sqrt,88.29734059271426,85.13807951307952,89.02174536151793,86.24551606095388
827,20,3,8,1,0.9,log2,88.19767618700001,84.85301735301735,88.456107899935,85.42711968457604
828,20,3,8,3,0.7,sqrt,86.9732842615405,85.70755633255634,87.93261660243351,86.74207211181717
829,20,3,8,3,0.7,log2,87.03029473492107,85.19473581973583,87.96731227005466,86.32536738295855
830,20,3,8,3,0.9,sqrt,87.20110310145897,84.96681559181557,88.1001749132999,86.10960791006693
831,20,3,8,3,0.9,log2,87.28654277052854,85.59359621859622,88.17191099593514,86.71646511726043
832,20,3,9,1,0.7,sqrt,88.22618649309041,85.13807951307952,88.94843214888682,86.31581466879877
833,20,3,9,1,0.7,log2,88.11223651793047,85.19505957005957,88.8565785180114,86.31537856032185
834,20,3,9,1,0.9,sqrt,88.62480356074663,85.0241193991194,89.30599539548058,86.15726164241136
835,20,3,9,1,0.9,log2,88.65325303403596,84.73921911421911,89.32809075577673,85.90018701834722
836,20,3,9,3,0.7,sqrt,87.05875434701058,84.79571354571354,87.44376359057243,85.45726911709531
837,20,3,9,3,0.7,log2,87.14416359967962,84.51097513597514,87.01521559440897,84.52013349671074
838,20,3,9,3,0.9,sqrt,87.48581074915596,85.19489769489768,88.33793428756623,86.3658709767885
839,20,3,9,3,0.9,log2,87.48582088795611,85.479797979798,88.85283834901472,87.18432019210042
840,20,3,10,1,0.7,sqrt,88.45396477780818,84.73905723905723,88.66970955231362,85.29403497583588
841,20,3,10,1,0.7,log2,88.2973608703146,84.91032116032116,88.5307473424947,85.43473424461995
842,20,3,10,1,0.9,sqrt,88.83831655361905,84.2830549080549,88.5550662548727,84.18724993000637
843,20,3,10,1,0.9,log2,88.80988735793005,84.39766252266253,88.98513262020437,84.90586079509264
844,20,3,10,3,0.7,sqrt,87.22957285234865,84.9668155918156,88.12467041999433,86.15894572299531
845,20,3,10,3,0.7,log2,87.08725451430078,85.59391996891999,88.53406060254963,87.36232234669406
846,20,3,10,3,0.9,sqrt,87.47157587371109,84.73889536389537,87.80039250943966,85.35700994430992
847,20,3,10,3,0.9,log2,87.4716164289118,85.48012173012174,88.32718150222009,86.60816944433911
848,20,3,11,1,0.7,sqrt,88.53936389167704,84.2263986013986,88.74721242087816,84.73696662050479
849,20,3,11,1,0.7,log2,88.4539242226075,84.39766252266253,88.66525608904784,84.8888125194901
850,20,3,11,1,0.9,sqrt,88.98066530806744,84.73905723905723,89.59894146841127,85.87796858824754
851,20,3,11,1,0.9,log2,88.95224625117862,84.45415695415696,89.09755198006832,84.99609757409597
852,20,3,11,3,0.7,sqrt,87.10147925094545,84.85301735301735,88.0118799498543,86.1184995918378
853,20,3,11,3,0.7,log2,87.07296894485508,84.68240093240092,87.47416819398764,85.23314288471839
854,20,3,11,3,0.9,sqrt,87.48586144315681,85.19473581973583,88.32516480585359,86.37090044783537
855,20,3,11,3,0.9,log2,87.59971003031501,84.9099974099974,88.41276726371457,86.09705894477837
856,20,3,12,1,0.7,sqrt,88.38278026178381,85.0241193991194,89.10039169224511,86.12986824055385
857,20,3,12,1,0.7,log2,88.49663898774219,85.08158508158508,89.17876622796345,86.14027526941086
858,20,3,12,1,0.9,sqrt,89.15155478500674,84.22688422688422,89.30204078306294,84.7416232099192
859,20,3,12,1,0.9,log2,89.10884001987205,84.56827894327894,89.24229985917303,85.02343608827655
860,20,3,12,3,0.7,sqrt,87.1583781975241,85.36583786583788,88.07212348224314,86.55275082544713
861,20,3,12,3,0.7,log2,87.14414332207927,84.85301735301734,87.52805866307429,85.4886675403112
862,20,3,12,3,0.9,sqrt,87.44317709442265,84.7960372960373,87.78696334386007,85.3381579490755
863,20,3,12,3,0.9,log2,87.37196216199776,84.62525900025899,87.20124593790327,84.67088434907346
864,20,3,13,1,0.7,sqrt,88.6816923685251,84.34019684019685,88.87230557291856,84.9051252072645
865,20,3,13,1,0.7,log2,88.76715231519503,84.28370240870242,88.93569737833423,84.84542887967882
866,20,3,13,1,0.9,sqrt,89.17999411949592,84.51146076146075,89.76981331362124,85.60683105220933
867,20,3,13,1,0.9,log2,89.1657389664507,84.45448070448072,89.73968521272026,85.5434948494954
868,20,3,13,3,0.7,sqrt,87.15834778112358,85.25139212639212,87.55455945959362,85.77558830622671
869,20,3,13,3,0.7,log2,87.11569384878993,84.85301735301735,88.03740597988919,86.08305919405753
870,20,3,13,3,0.9,sqrt,87.3576867313522,85.42265604765605,88.74615580772151,87.15073948394848
871,20,3,13,3,0.9,log2,87.54284150013687,85.02395752395753,87.88125390569202,85.68823540850707
872,20,3,14,1,0.7,sqrt,88.62478328314627,84.5679551929552,88.85373505804249,84.97133980529654
873,20,3,14,1,0.7,log2,88.65322261763544,85.02395752395753,89.3220155336213,86.08167005640384
874,20,3,14,1,0.9,sqrt,89.30817897010067,84.2270461020461,90.32732053520893,85.9206508254315
875,20,3,14,1,0.9,log2,89.1657795216514,84.62558275058277,89.75227933750413,85.73266453232719
876,20,3,14,3,0.7,sqrt,87.31499224381787,84.96681559181557,88.20209226716995,86.1341469183824
877,20,3,14,3,0.7,log2,87.1726333505693,84.56827894327894,87.01778617043354,84.59706131346462
878,20,3,14,3,0.9,sqrt,87.51430077764597,85.365675990676,88.36356244277697,86.53769460776853
879,20,3,14,3,0.9,log2,87.40040149648691,84.85317922817923,87.75771578851126,85.48922754605945
880,20,5,5,1,0.7,sqrt,86.88791556407216,85.19473581973583,87.86353022476644,86.42185589492762
881,20,5,5,1,0.7,log2,86.67436201599902,84.56811706811708,87.68691646828958,85.87756384760405
882,20,5,5,1,0.9,sqrt,86.7883018523588,84.90999740999742,87.78748220833145,86.1384623126502
883,20,5,5,1,0.9,log2,86.9164360089627,84.68191530691531,87.89077665178608,85.9567615240693
884,20,5,5,3,0.7,sqrt,86.56043231843944,84.22656047656048,86.51415580789511,84.42873392834777
885,20,5,5,3,0.7,log2,86.37534852125599,84.4546425796426,87.46068011038533,85.85083835291783
886,20,5,5,3,0.9,sqrt,86.6601271405542,84.79587542087543,87.66822714924328,86.0841656754021
887,20,5,5,3,0.9,log2,86.80244547860208,84.73921911421911,87.25979673723539,85.43605079504552
888,20,5,6,1,0.7,sqrt,87.08726465310097,85.02379564879566,87.48089325650051,85.58689340389213
889,20,5,6,1,0.7,log2,87.17264348936948,85.30869593369592,88.09641507409715,86.45137185612143
890,20,5,6,1,0.9,sqrt,87.30074722957285,85.19473581973583,88.20190724594165,86.37189941054277
891,20,5,6,1,0.9,log2,87.2580527420385,84.62493524993523,87.12136193199899,84.70415958745036
892,20,5,6,3,0.7,sqrt,86.85944581318246,84.62477337477337,86.76680683165749,84.67325705770136
893,20,5,6,3,0.7,log2,86.75977126866806,85.47963610463611,88.28819510233228,87.22043508279886
894,20,5,6,3,0.9,sqrt,87.12992872423477,85.08093758093759,88.04600923202933,86.33337364107396
895,20,5,6,3,0.9,log2,87.0729892224554,84.96681559181557,88.00870950963213,86.22909745786538
896,20,5,7,1,0.7,sqrt,87.51428050004561,85.25203962703962,88.38363511324981,86.4466492835996
897,20,5,7,1,0.7,log2,87.2722267846823,85.365675990676,87.66413780446902,85.73900342298421
898,20,5,7,1,0.9,sqrt,87.54281108373634,84.96697746697747,87.87395989051208,85.5949982806958
899,20,5,7,1,0.9,log2,87.62820005880502,84.96681559181557,87.95165098501897,85.52621163751522
900,20,5,7,3,0.7,sqrt,87.07300950005576,84.85317922817921,87.98870898301949,86.07894443445299
901,20,5,7,3,0.7,log2,86.84516024373676,85.36535224035224,87.30964322843671,85.91771778806132
902,20,5,7,3,0.9,sqrt,87.28650221532783,84.90967365967366,87.66262867380183,85.58202898752592
903,20,5,7,3,0.9,log2,87.21534811570399,84.73889536389537,87.61322374472626,85.4033467155773
904,20,5,8,1,0.7,sqrt,87.69940485242977,84.96665371665372,88.00831560344615,85.50446993555656
905,20,5,8,1,0.7,log2,87.58548529367035,85.08109945609945,88.41556522466459,86.1952433703982
906,20,5,8,1,0.9,sqrt,87.89869310865753,85.25171587671588,88.69104136203066,86.40458398550888
907,20,5,8,1,0.9,log2,87.88445823321268,84.85350297850299,88.67358177259742,86.0503164383217
908,20,5,8,3,0.7,sqrt,87.1726333505693,84.7960372960373,87.54483929338843,85.45216804744837
909,20,5,8,3,0.7,log2,87.0729486672547,85.47963610463609,88.51870008561879,87.24429693798784
910,20,5,8,3,0.9,sqrt,87.2010929626588,84.45399507899509,87.06620842512419,84.466804992913
911,20,5,8,3,0.9,log2,87.22958299114882,84.90999740999742,88.12766137665791,86.1098685069584
912,20,5,9,1,0.7,sqrt,87.71361945027427,85.8784965034965,89.03666171535404,87.51888525991515
913,20,5,9,1,0.7,log2,87.96991817988258,85.47995985495986,88.74813311214005,86.5312796985131
914,20,5,9,1,0.9,sqrt,88.16917601970982,85.25171587671586,88.91881078280457,86.39382470282713
915,20,5,9,1,0.9,log2,88.21192120124503,84.96697746697747,88.94030046819346,86.11863865738783
916,20,5,9,3,0.7,sqrt,87.24383814419403,85.42297979797979,88.65982424438246,87.21808247966936
917,20,5,9,3,0.7,log2,87.28654277052854,84.625259000259,87.14053270215425,84.67093361110184
918,20,5,9,3,0.9,sqrt,87.38618689864242,84.625259000259,88.252788760265,85.82954150683597
919,20,5,9,3,0.9,log2,87.51431091644614,85.02379564879566,88.36356322210735,86.21124514706642
920,20,5,10,1,0.7,sqrt,87.95561233283652,84.96697746697747,88.22562452178488,85.56407408288281
921,20,5,10,1,0.7,log2,87.84177388447851,84.45415695415696,87.6222710265121,84.42657816489643
922,20,5,10,1,0.9,sqrt,88.2688302866239,85.08077570577571,88.99907724944237,86.22485850813484
923,20,5,10,1,0.9,log2,88.36853524753879,84.7960372960373,89.06990488706164,85.94868189492514
924,20,5,10,3,0.7,sqrt,87.00175401243018,84.79619917119918,87.93438747864408,86.05790360827201
925,20,5,10,3,0.7,log2,87.03020348571951,84.73905723905725,86.94333710164234,84.71610442121215
926,20,5,10,3,0.9,sqrt,87.38615648224189,85.02379564879566,87.7371695177815,85.61075658388631
927,20,5,10,3,0.9,log2,87.40041163528707,84.56827894327894,87.73352302735505,85.20844805542666
928,20,5,11,1,0.7,sqrt,88.11220610152995,85.36535224035224,88.84539988704141,86.51992256031136
929,20,5,11,1,0.7,log2,88.0695116139956,84.62558275058277,88.31775554375388,85.22130933605943
930,20,5,11,1,0.9,sqrt,88.55358862832172,85.1375938875939,89.22307912226944,86.18464340348349
931,20,5,11,1,0.9,log2,88.49663898774219,84.28354053354055,88.23765338445814,84.19811583831851
932,20,5,11,3,0.7,sqrt,87.329186564062,85.1382413882414,88.20607517396937,86.38695199907629
933,20,5,11,3,0.7,log2,87.17261307296894,84.7960372960373,87.55718737900771,85.39463505965034
934,20,5,11,3,0.9,sqrt,87.55702568158084,84.85301735301735,88.40078934370436,86.03920619645629
935,20,5,11,3,0.9,log2,87.44310612282142,85.08093758093759,88.80532126430258,86.84900735957463
936,20,5,12,1,0.7,sqrt,88.19765590939967,84.85301735301735,88.45617024906743,85.38511437486171
937,20,5,12,1,0.7,log2,88.06957244679666,85.13775576275575,88.32649741649817,85.6459451422171
938,20,5,12,1,0.9,sqrt,88.51089414078739,84.34084434084434,88.7066821776584,84.87457341515477
939,20,5,12,1,0.9,log2,88.5678843365676,85.36583786583788,89.71851400533666,87.003950377349
940,20,5,12,3,0.7,sqrt,87.0302440409202,84.62525900025899,87.43652708907868,85.28633981321958
941,20,5,12,3,0.7,log2,87.25807301963886,84.85317922817921,87.6351455166914,85.50755143126919
942,20,5,12,3,0.9,sqrt,87.41458567793087,84.85285547785548,87.25887453019674,84.7089640272492
943,20,5,12,3,0.9,log2,87.57126055702568,84.91048303548304,87.88643144957263,85.45423824299796
944,20,5,13,1,0.7,sqrt,88.02682726526143,84.62493524993523,88.28585889275577,85.17428758896696
945,20,5,13,1,0.7,log2,88.24041122973509,84.28386428386429,88.96406584730087,85.42563345309986
946,20,5,13,1,0.9,sqrt,88.71021281341565,84.51162263662265,89.35486806939605,85.63840114335646
947,20,5,13,1,0.9,log2,88.66745749308026,84.11292411292412,88.85602580310878,84.57376352252211
948,20,5,13,3,0.7,sqrt,87.10135758534335,85.87801087801088,88.02700170526151,86.90114676945471
949,20,5,13,3,0.7,log2,87.24377731139296,84.91015928515931,88.14573709119162,86.12597357204231
950,20,5,13,3,0.9,sqrt,87.58546501607,84.56827894327894,87.40593130743903,84.5838049550957
951,20,5,13,3,0.9,log2,87.44316695562247,85.36599974099973,88.82341432472754,87.0833952633318
952,20,5,14,1,0.7,sqrt,88.1549715606655,84.96697746697747,88.87713036257516,86.07274583832488
953,20,5,14,1,0.7,log2,88.25460554997922,85.08093758093757,88.97284333069389,86.21224343179567
954,20,5,14,1,0.9,sqrt,88.62478328314627,84.91032116032116,89.29960923893073,85.9663607323036
955,20,5,14,1,0.9,log2,88.71017225821497,84.28418803418805,89.36429778368664,85.31487715285478
956,20,5,14,3,0.7,sqrt,87.22957285234865,84.7960372960373,87.61598164545723,85.44447851221871
957,20,5,14,3,0.7,log2,87.22957285234865,84.85317922817923,88.12404000016784,86.09603710513328
958,20,5,14,3,0.9,sqrt,87.72785432571911,84.68240093240092,88.53059513780994,85.8501395009396
959,20,5,14,3,0.9,log2,87.48587158195699,84.62509712509713,87.81351527432548,85.24212200432714
960,25,2,5,1,0.7,sqrt,86.8879358416725,84.85334110334112,87.87828443516155,86.1797459971247
961,25,2,5,1,0.7,log2,86.81674118684796,84.62542087542087,87.80168823484853,85.94595582946
962,25,2,5,1,0.9,sqrt,86.85947622958298,85.13791763791765,87.84897815719273,86.35094639060401
963,25,2,5,1,0.9,log2,86.94488548225203,84.45431882931884,87.3691127055807,85.22752202214929
964,25,2,5,3,0.7,sqrt,86.5319422899494,84.51146076146078,86.49349334258338,84.68638111987948
965,25,2,5,3,0.7,log2,86.7598016850686,84.79619917119918,87.2200074023953,85.57690966931897
966,25,2,5,3,0.9,sqrt,86.58897304093033,85.59391996891996,88.16485933127495,87.4106740073615
967,25,2,5,3,0.9,log2,86.61738195901897,85.2522015022015,88.18292984975486,87.11330729904236
968,25,2,6,1,0.7,sqrt,87.44313653922194,84.7958754208754,87.81907390199585,85.44996885315595
969,25,2,6,1,0.7,log2,87.25806288083868,85.47979797979798,88.68588176081967,87.19551220976554
970,25,2,6,1,0.9,sqrt,87.54281108373634,84.73905723905725,87.89464944879552,85.3641086872981
971,25,2,6,1,0.9,log2,87.58550557127069,84.73905723905723,87.91307734211043,85.37880541802396
972,25,2,6,3,0.7,sqrt,86.84516024373676,85.13807951307952,88.3521422767886,86.93643656465206
973,25,2,6,3,0.7,log2,86.83098620109297,85.70755633255635,88.35051463122312,87.44746877853486
974,25,2,6,3,0.9,sqrt,87.0729993612556,84.56795519295518,86.9419804057466,84.65268642304473
975,25,2,6,3,0.9,log2,86.94487534345186,85.53677803677803,88.44218184225653,87.28700313945501
976,25,2,7,1,0.7,sqrt,87.68518011578512,84.62509712509713,87.49418482598769,84.67921575082867
977,25,2,7,1,0.7,log2,87.7848141050988,84.85301735301735,88.59645413031474,86.02954724712157
978,25,2,7,1,0.9,sqrt,87.92716285954721,85.53661616161617,88.72655241692284,86.60244596902075
979,25,2,7,1,0.9,log2,87.84177388447851,85.5935962185962,89.15547722552432,87.27269797819389
980,25,2,7,3,0.7,sqrt,86.98755969218603,84.90983553483554,87.39982253856884,85.50386009496084
981,25,2,7,3,0.7,log2,86.85940525798176,85.25187775187774,87.83426557421313,86.5006463291016
982,25,2,7,3,0.9,sqrt,87.1726333505693,85.1375938875939,88.06673536096797,86.32158753260725
983,25,2,7,3,0.9,log2,87.3007269519725,84.90999740999742,87.67805711379623,85.52533512873318
984,25,2,8,1,0.7,sqrt,88.01259238981659,85.70771820771822,89.29668630410885,87.38927603145375
985,25,2,8,1,0.7,log2,88.09803205888616,84.7960372960373,88.3736675164915,85.3853051129254
986,25,2,8,1,0.9,sqrt,88.41123987387333,84.3403587153587,88.15437113476754,84.30809884738659
987,25,2,8,1,0.9,log2,88.36851496993846,84.7958754208754,88.61040894122671,85.30026579479471
988,25,2,8,3,0.7,sqrt,87.04447891636504,85.25187775187776,87.98439860077542,86.47810801771088
989,25,2,8,3,0.7,log2,87.17261307296894,84.7958754208754,88.07948637288257,86.04082002014486
990,25,2,8,3,0.9,sqrt,87.27228761748336,85.02395752395753,87.6312694410658,85.65195814297951
991,25,2,8,3,0.9,log2,87.37193174559724,85.02363377363376,88.24580463965432,86.2070915592849
992,25,2,9,1,0.7,sqrt,88.0979712260851,84.51129888629889,87.88124177748928,84.44668640614272
993,25,2,9,1,0.7,log2,88.48238383469699,84.7958754208754,88.70871969294578,85.26945558728801
994,25,2,9,1,0.9,sqrt,88.71020267461549,84.39766252266251,88.4472523834629,84.37068451129589
995,25,2,9,1,0.9,log2,88.90954162484412,84.73938098938099,89.5495410548947,85.88887651027113
996,25,2,9,3,0.7,sqrt,87.2295525747483,84.68240093240095,88.11528485166721,85.9391466247908
997,25,2,9,3,0.7,log2,86.83094564589227,85.82200207200205,87.75983998388472,87.02850806976447
998,25,2,9,3,0.9,sqrt,87.45738155346694,84.73905723905725,87.78892097480819,85.40860771346999
999,25,2,9,3,0.9,log2,87.41463637193175,84.90983553483552,88.27228624941787,86.12224867625491
1000,25,2,10,1,0.7,sqrt,88.52513915503239,84.625259000259,88.73861320353966,85.19745175730358
1001,25,2,10,1,0.7,log2,88.68174306252598,84.91015928515928,89.35679341464568,86.08820989313578
1002,25,2,10,1,0.9,sqrt,88.96647098782331,84.73938098938099,89.59081178122628,85.84528170106131
1003,25,2,10,1,0.9,log2,88.95216514077724,84.73938098938099,89.12252899861525,85.12709377703953
1004,25,2,10,3,0.7,sqrt,87.24377731139296,85.08109945609945,88.1428582865913,86.34242831165595
1005,25,2,10,3,0.7,log2,87.04447891636504,84.85301735301734,87.96292157584855,86.08067354574207
1006,25,2,10,3,0.9,sqrt,87.57122000182498,84.7958754208754,87.90814386058055,85.3572800296362
1007,25,2,10,3,0.9,log2,87.45734099826628,85.42265604765605,88.830595318083,87.15068365518412
1008,25,2,11,1,0.7,sqrt,88.90953148604395,84.56844081844082,89.07251730119386,85.1340921971086
1009,25,2,11,1,0.7,log2,88.78142774584056,84.56892644392644,89.4265357485196,85.76537118625997
1010,25,2,11,1,0.9,sqrt,89.23698431527612,84.7966847966848,89.8276417832124,85.91632358778023
