SIM,Es,Mss,Md,Msl,Ms,Mf,Train_Acc [%],Val_Acc [%],Train_F1 [%],Val_F1 [%]
791,20,2,13,3,0.9,log2,88.56770183816447,75.96785159285159,88.75719824497604,76.37150778475863
792,20,2,14,1,0.7,sqrt,92.49719662175178,75.6256475006475,92.67011012733406,76.18374951332618
793,20,2,14,1,0.7,log2,92.79603775689186,76.36590261590263,92.96395940794018,76.82466634255118
794,20,2,14,1,0.9,sqrt,94.27668785675904,75.16915954415954,94.43250295409788,75.89752714453842
795,20,2,14,1,0.9,log2,94.16268718759821,75.91087153587154,94.29229463727182,76.48164278096552
796,20,2,14,3,0.7,sqrt,87.62811894840364,75.56785806785807,87.80628677377314,75.81553159942604
797,20,2,14,3,0.7,log2,87.86996988776347,75.56915306915307,88.00515886490125,75.73869531758032
798,20,2,14,3,0.9,sqrt,88.96635946102138,77.22125097125098,89.1167274379448,77.24147321708254
799,20,2,14,3,0.9,log2,88.96631890582067,75.85405335405336,89.18452423579603,76.39930876668774
800,20,3,5,1,0.7,sqrt,77.27779298597804,73.06251618751618,78.48262160702303,74.75018837524846
801,20,3,5,1,0.7,log2,78.00389329926696,73.91786454286454,79.36830513689002,75.69363996645218
802,20,3,5,1,0.9,sqrt,78.16054790076143,73.17728567728568,79.16689499273866,74.6551726710671
803,20,3,5,1,0.9,log2,77.73332927781325,73.80439005439005,79.01253113151621,75.32828468408339
804,20,3,5,3,0.7,sqrt,77.19236345570866,74.08945221445222,78.32981498652337,75.56106537974736
805,20,3,5,3,0.7,log2,77.05028844886496,72.49465811965811,78.48800171859803,74.19576363143564
806,20,3,5,3,0.9,sqrt,77.73362330301832,73.80390442890445,79.0830580272116,75.46083944261434
807,20,3,5,3,0.9,log2,77.91842321379688,73.860236985237,79.12993733098531,75.32512008827108
808,20,3,6,1,0.7,sqrt,81.09331751680506,75.11250323750323,82.14284514428833,76.72402989031127
809,20,3,6,1,0.7,log2,80.45275826058743,74.99967624967626,81.49760732475778,76.4518095929261
810,20,3,6,1,0.9,sqrt,80.4099826626517,74.77127039627038,81.47012146053365,76.27925747002712
811,20,3,6,1,0.9,log2,80.89413064857905,75.22711085211085,81.82582341373376,76.4165561796185
812,20,3,6,3,0.7,sqrt,79.75504658778681,73.74595312095312,80.97687918463083,75.54567383510341
813,20,3,6,3,0.7,log2,80.4952499721183,74.77224164724164,81.40803354819177,75.90080540377411
814,20,3,6,3,0.9,sqrt,80.310348673338,74.60065397565397,81.42838363794824,76.15281307385644
815,20,3,6,3,0.9,log2,80.21071468402428,75.16980704480704,81.4154122778022,76.51622899776973
816,20,3,7,1,0.7,sqrt,83.47075463089698,75.34107096607097,84.34116061998678,76.33619619917124
817,20,3,7,1,0.7,log2,82.40305786213258,75.45470732970733,83.35377948837902,76.95891688666057
818,20,3,7,1,0.9,sqrt,83.47101823970151,75.73993136493137,84.22710161975556,76.79075019632083
819,20,3,7,1,0.9,log2,83.05813588019994,74.48717948717949,83.81881078438744,75.6831050261352
820,20,3,7,3,0.7,sqrt,82.23238129999697,74.99967624967626,83.05781226777681,75.93587331186257
821,20,3,7,3,0.7,log2,81.70560979813649,75.28473840973841,82.68920116261869,76.70171396905779
822,20,3,7,3,0.9,sqrt,81.89065304011922,74.60130147630147,82.90371219484169,76.21635674177918
823,20,3,7,3,0.9,log2,82.67370299398769,75.74025511525511,83.60506567138579,77.21730726132012
824,20,3,8,1,0.7,sqrt,84.6526041508248,75.68343693343694,85.3417417508631,76.75495412562212
825,20,3,8,1,0.7,log2,84.33929494783587,76.5373284123284,85.09816884908975,77.5143598353233
826,20,3,8,1,0.9,sqrt,85.7915868236153,75.28570966070966,86.33420941714142,76.03969392635102
827,20,3,8,1,0.9,log2,85.59222759578631,76.70891608391608,86.2143185952668,77.702442623533
828,20,3,8,3,0.7,sqrt,83.55630582676845,75.17029267029268,84.22476863562662,76.11265642208112
829,20,3,8,3,0.7,log2,83.69882694081981,75.51249676249677,84.3293939407345,76.45713056545598
830,20,3,8,3,0.9,sqrt,84.51026553517657,76.08148795648798,85.09111991447018,76.76596428459726
831,20,3,8,3,0.9,log2,84.11157749591911,75.11363636363637,84.72711254628325,76.17554091485857
832,20,3,9,1,0.7,sqrt,86.5603714856384,76.19480056980056,87.06755279302499,76.95178412556825
833,20,3,9,1,0.7,log2,86.85931400878019,75.39853664853665,87.2840800417253,76.06891579573345
834,20,3,9,1,0.9,sqrt,87.38622745384312,76.36622636622636,87.74839276741162,77.15910595539405
835,20,3,9,1,0.9,log2,87.35774756415327,77.39154364154365,87.7641079408379,78.14969814698577
836,20,3,9,3,0.7,sqrt,84.46746965964047,75.85470085470085,84.95092544489246,76.55408973128186
837,20,3,9,3,0.7,log2,84.96591335381372,76.13911551411552,85.44363707257678,76.98258374507134
838,20,3,9,3,0.9,sqrt,85.74884164208008,76.30892255892256,86.17943409130304,76.97985754421447
839,20,3,9,3,0.9,log2,86.09053948555727,76.70826858326858,86.4835059634024,77.41724995610838
840,20,3,10,1,0.7,sqrt,88.08364510143869,75.96768971768972,88.46570566925027,76.70691174586692
841,20,3,10,1,0.7,log2,88.26875931502268,75.85405335405335,88.68076197398288,76.62396791320315
842,20,3,10,1,0.9,sqrt,89.03751356064524,75.6835988085988,89.42077058393402,76.45732751376956
843,20,3,10,1,0.9,log2,88.59630339345642,76.19431494431494,89.07885807489342,77.19500650000077
844,20,3,10,3,0.7,sqrt,85.60646247123115,76.02418414918415,86.00462179658142,76.64026931141754
845,20,3,10,3,0.7,log2,85.72035161359007,76.02483164983165,86.15548469228186,76.80367954223215
846,20,3,10,3,0.9,sqrt,86.232847684805,77.16346153846155,86.66901756181275,77.98833393958867
847,20,3,10,3,0.9,log2,86.78815990915633,76.76492488992488,87.21745183512614,77.45961427934895
848,20,3,11,1,0.7,sqrt,89.16569841125002,75.34204221704222,89.44950605132675,76.18247854236799
849,20,3,11,1,0.7,log2,89.15151422980605,76.82303807303808,89.47823745831369,77.45240828488946
850,20,3,11,1,0.9,sqrt,90.53243909115795,76.19577182077182,90.80738843146327,77.07562271685612
851,20,3,11,1,0.9,log2,90.21923127617079,75.91054778554779,90.57576703644627,76.6166765875455
852,20,3,11,3,0.7,sqrt,86.63149516886172,75.51265863765863,86.96999113524498,76.20758173588275
853,20,3,11,3,0.7,log2,86.5317800691466,76.82190494690494,86.87848991640476,77.42426220266572
854,20,3,11,3,0.9,sqrt,87.42877999817502,77.10696710696709,87.77555201646699,77.54204998621933
855,20,3,11,3,0.9,log2,87.03007168131724,75.74041699041699,87.35751307854403,76.44678197053881
856,20,3,12,1,0.7,sqrt,89.96288185256157,76.13943926443926,90.28788249614476,76.8460046153082
857,20,3,12,1,0.7,log2,89.74946010889072,76.02466977466979,90.04796873995294,76.72446061973169
858,20,3,12,1,0.9,sqrt,91.10172258214962,75.85356772856773,91.44467066978684,76.80497036973657
859,20,3,12,1,0.9,log2,91.54320649694314,76.19593369593369,91.83440034519033,77.063336219829
860,20,3,12,3,0.7,sqrt,87.20096115825653,76.0818117068117,87.46938008211542,76.52790189499584
861,20,3,12,3,0.7,log2,87.03015279171863,76.25226625226624,87.29816007366728,76.81586074792938
862,20,3,12,3,0.9,sqrt,87.95553122243514,76.30892255892256,88.26003593956025,76.72143138454707
863,20,3,12,3,0.9,log2,88.11200332552647,76.53781403781404,88.38976720180345,77.06657722389261
864,20,3,13,1,0.7,sqrt,91.44370431203171,75.56931494431495,91.63899193704026,75.9648361396836
865,20,3,13,1,0.7,log2,91.10196591335381,75.74025511525512,91.36470635574983,76.49362005998341
866,20,3,13,1,0.9,sqrt,92.71065892062333,75.6256475006475,92.93061527561338,76.16402470103398
867,20,3,13,1,0.9,log2,92.51133010919487,76.13798238798239,92.7082863491415,76.79036139264605
868,20,3,13,3,0.7,sqrt,86.97314231833803,75.96785159285159,87.20415211108403,76.36776501504926
869,20,3,13,3,0.7,log2,87.04428627916172,75.85389147889148,87.29326552386007,76.32921967849681
870,20,3,13,3,0.9,sqrt,88.51083330798633,76.19560994560996,88.7687105144088,76.66308134443096
871,20,3,13,3,0.9,log2,88.61041660329917,76.30989380989381,88.78574831132899,76.5420946706878
872,20,3,14,1,0.7,sqrt,91.6713203759467,76.13846801346801,91.91352273589212,76.78374891769295
873,20,3,14,1,0.7,log2,91.98460930133528,76.53781403781403,92.16438906181325,77.14470091739469
874,20,3,14,1,0.9,sqrt,93.67872170007402,76.1952861952862,93.83364478687216,76.96445336128502
875,20,3,14,1,0.9,log2,93.7357321734546,75.68278943278943,93.87226164014135,76.20160876302731
876,20,3,14,3,0.7,sqrt,87.99830682037089,75.68230380730381,88.07428932878457,75.73689883140075
877,20,3,14,3,0.7,log2,87.770406870051,76.30924630924632,87.89863962970676,76.45888656166366
878,20,3,14,3,0.9,sqrt,89.4219363080573,75.17077829577829,89.57065241238757,75.53698153134111
879,20,3,14,3,0.9,log2,89.20840303758453,75.45551670551671,89.36450813962139,75.70429189040492
880,20,5,5,1,0.7,sqrt,77.76182944510349,73.46218596218597,79.07549586923905,75.33946600820786
881,20,5,5,1,0.7,log2,77.64796058034491,73.06364931364932,79.12202143012411,75.19741650310755
882,20,5,5,1,0.9,sqrt,77.81900213928684,74.42987567987568,79.17607496568493,76.10021474133268
883,20,5,5,1,0.9,log2,77.44868246291733,73.69010619010619,78.95329634998085,75.48279253410868
884,20,5,5,3,0.7,sqrt,77.10704545224118,73.29156954156953,78.7311162473393,75.32742315527835
885,20,5,5,3,0.7,log2,77.98991189382647,74.03052965552965,78.98917266572838,75.44864181490787
886,20,5,5,3,0.9,sqrt,77.98964828502196,73.57646982646983,78.89998406420379,74.68234676338318
887,20,5,5,3,0.9,log2,77.16392412121948,73.51900414400416,78.65818501757869,75.14038330976763
888,20,5,6,1,0.7,sqrt,80.39568695440582,74.82873607873607,81.51235157411314,76.29702306438043
889,20,5,6,1,0.7,log2,79.51289148442173,74.48734136234137,80.95699489312815,76.30703100480247
890,20,5,6,1,0.9,sqrt,80.5949954882339,74.20325045325045,81.63347948719903,75.71861220525906
891,20,5,6,1,0.9,log2,80.83729253480143,75.11266511266511,81.77235355953698,76.20874230544918
892,20,5,6,3,0.7,sqrt,80.182326043536,75.11379823879824,81.21968730312149,76.44152972556017
893,20,5,6,3,0.7,log2,79.19981547383684,74.31623931623932,80.38078815055982,76.02842637913172
894,20,5,6,3,0.9,sqrt,79.98277417850372,74.7719178969179,80.99242045727189,76.07238997072795
895,20,5,6,3,0.9,log2,79.91166063408055,74.8285742035742,80.85872073933756,76.18047586008774
896,20,5,7,1,0.7,sqrt,81.76268110431813,74.77159414659414,82.60365387366357,75.76656469795407
897,20,5,7,1,0.7,log2,82.31773985866513,75.45551670551671,83.11923269487173,76.33658913683938
898,20,5,7,1,0.9,sqrt,82.75910210785655,74.99967624967626,83.52326192063936,76.2278306229332
899,20,5,7,1,0.9,log2,82.87291013981404,76.08164983164983,83.69901359158435,77.18874172991296
900,20,5,7,3,0.7,sqrt,82.21806531415072,75.91103341103342,83.1687120437991,77.24073982926643
901,20,5,7,3,0.7,log2,82.0330524885685,74.54415954415956,82.88202604636638,75.661034818305
902,20,5,7,3,0.9,sqrt,83.11489288357615,75.39902227402227,83.84897446310518,76.61659929595464
903,20,5,7,3,0.9,log2,82.68776550982956,75.62629500129499,83.66025713624244,76.89837716104026
904,20,5,8,1,0.7,sqrt,84.06906550678792,75.7964257964258,84.81950445162545,76.85594718317319
905,20,5,8,1,0.7,log2,84.42472447810525,75.91103341103342,84.97649356752123,76.69942655227658
906,20,5,8,1,0.9,sqrt,85.27901978079913,75.74009324009323,85.89843637672432,76.55954870224177
907,20,5,8,1,0.9,log2,85.73466759943628,76.48051023051023,86.24415501652567,77.35293641573118
908,20,5,8,3,0.7,sqrt,83.57055084101347,75.96785159285159,84.21442250611358,76.88451279221418
909,20,5,8,3,0.7,log2,83.12922914702273,76.13830613830613,83.92413180441558,77.25329475671526
910,20,5,8,3,0.9,sqrt,84.25394652796788,75.91087153587154,84.87419238390783,76.69550299614475
911,20,5,8,3,0.9,log2,83.85521793350975,76.48034835534835,84.4469487746875,77.30007465932536
912,20,5,9,1,0.7,sqrt,85.82010726850584,75.96882284382284,86.43771689230088,76.947126069911
913,20,5,9,1,0.7,log2,85.93391530046335,75.85518648018648,86.4365096839897,76.66795141834304
914,20,5,9,1,0.9,sqrt,86.98747858178463,74.54432141932142,87.45069884037162,75.2917321765409
915,20,5,9,1,0.9,log2,86.91628392696009,75.91087153587152,87.43848345881557,76.65581483918807
916,20,5,9,3,0.7,sqrt,84.80924861351907,75.8537296037296,85.26965488199339,76.67837488959847
917,20,5,9,3,0.7,log2,84.70951323620363,76.59447034447034,85.26188589127918,77.31616894054255
918,20,5,9,3,0.9,sqrt,85.506686538715,75.9110334110334,86.01669382643381,76.75418544829297
919,20,5,9,3,0.9,log2,85.79161724001581,75.79755892255892,86.25893670561322,76.53194707674903
920,20,5,10,1,0.7,sqrt,87.2579310764364,76.76573426573427,87.66345790517835,77.51531094942588
921,20,5,10,1,0.7,log2,87.00173373482981,76.87969437969439,87.47205278983576,77.53425873754446
922,20,5,10,1,0.9,sqrt,88.71019253581531,75.5696386946387,89.11586416249655,76.30346616277421
923,20,5,10,1,0.9,log2,88.29735073151443,76.08229733229734,88.70907266777189,76.83845369035818
924,20,5,10,3,0.7,sqrt,85.09383459561394,75.79674954674955,85.48836962324617,76.39859505991906
925,20,5,10,3,0.7,log2,85.50681834311729,75.91184278684278,85.96666874588257,76.91794523710536
926,20,5,10,3,0.9,sqrt,86.8308848130912,77.16394716394716,87.22328700451929,77.74252463753764
927,20,5,10,3,0.9,log2,86.64579087710761,75.79739704739704,87.04999738641949,76.40044885661243
928,20,5,11,1,0.7,sqrt,88.79545984528191,75.96898471898473,89.13008855963669,76.7152310539986
929,20,5,11,1,0.7,log2,88.02672587725968,75.45600233100234,88.45116940734925,76.30938148422821
930,20,5,11,1,0.9,sqrt,89.40771157141263,76.0258029008029,89.75938990166912,76.7546471988333
931,20,5,11,1,0.9,log2,89.62130567468645,76.08197358197359,89.99367308005061,76.95911640752293
932,20,5,11,3,0.7,sqrt,86.11905993044783,76.36622636622636,86.41146686681067,76.91487677331554
933,20,5,11,3,0.7,log2,86.1475296813375,76.02466977466977,86.52366094174691,76.64867515327516
934,20,5,11,3,0.9,sqrt,87.48578033275543,76.48018648018648,87.77697330695418,76.97484389621295
935,20,5,11,3,0.9,log2,87.15831736472308,77.1069671069671,87.55850393277392,77.76656824762102
936,20,5,12,1,0.7,sqrt,89.0376048098468,74.99886687386687,89.27067062201462,75.53514997799311
937,20,5,12,1,0.7,log2,89.12288225811358,75.39837477337478,89.42211899574409,76.14901851065
938,20,5,12,1,0.9,sqrt,89.89178858573877,75.626295001295,90.24806033056733,76.42202631968502
939,20,5,12,1,0.9,log2,90.37586560006488,75.34123284123285,90.6681245771756,76.20911404204503
940,20,5,12,3,0.7,sqrt,87.10134744654316,75.39740352240352,87.3890281197171,75.99428610069272
941,20,5,12,3,0.7,log2,87.49989354259817,75.68327505827506,87.76690485153095,76.21059044328582
942,20,5,12,3,0.9,sqrt,88.02667518325882,76.1965811965812,88.27612136198148,76.67199664708309
943,20,5,12,3,0.9,log2,88.05529701615112,75.45503108003108,88.30575268715958,75.92586250785314
944,20,5,13,1,0.7,sqrt,90.06256653587614,75.51136363636364,90.31071376199252,76.08109173072513
945,20,5,13,1,0.7,log2,89.82051282051282,75.45600233100232,89.98310394334061,75.68756360807282
946,20,5,13,1,0.9,sqrt,91.10179355375084,74.71526159026159,91.29411476371067,75.173773717725
947,20,5,13,1,0.9,log2,91.44354209122892,75.6256475006475,91.6645987953693,76.153607070583
948,20,5,13,3,0.7,sqrt,87.48577019395525,75.28409090909089,87.65065470118503,75.69050178676946
949,20,5,13,3,0.7,log2,87.27214567428089,76.02418414918415,87.46350345527775,76.4708763537693
950,20,5,13,3,0.9,sqrt,88.55341626871876,75.79691142191142,88.73881916031434,76.22839402545158
951,20,5,13,3,0.9,log2,88.46806784885078,75.79674954674955,88.62552307511817,76.08139573038059
952,20,5,14,1,0.7,sqrt,90.48969390962273,76.30940818440818,90.68558151868089,76.87762492177607
953,20,5,14,1,0.7,log2,90.33299875292758,75.28360528360528,90.544063624546,75.81640629938403
954,20,5,14,1,0.9,sqrt,92.28345043647535,75.96704221704222,92.44766035198003,76.48409041636998
955,20,5,14,1,0.9,log2,91.75681073901714,75.39788914788915,91.97159411913077,76.27558463131913
956,20,5,14,3,0.7,sqrt,87.69928318682766,76.59430846930847,87.7531840898888,76.64064874740382
957,20,5,14,3,0.7,log2,87.99833723677139,76.42255892255892,88.16679135909611,76.80545473146537
958,20,5,14,3,0.9,sqrt,88.63892690938954,76.13846801346801,88.77413164193133,76.42133601493298
959,20,5,14,3,0.9,log2,89.20832192718314,76.48034835534835,89.34727826808296,76.63864443613544
960,25,2,5,1,0.7,sqrt,77.54844825663332,73.97533022533023,79.08088046028602,75.72479157821344
961,25,2,5,1,0.7,log2,77.96120895053281,74.25958300958301,79.49131825522905,76.2050536563194
962,25,2,5,1,0.9,sqrt,78.00400482606888,73.74660062160062,79.51041701023975,75.57712332491732
963,25,2,5,1,0.9,log2,77.90411736675082,73.17858067858069,79.06034663003952,74.81055754431343
964,25,2,5,3,0.7,sqrt,77.8899129077065,73.23458948458949,79.23720752841824,74.87191791644364
965,25,2,5,3,0.7,log2,77.51983656254119,72.89319476819477,78.91452818523868,74.53213555581772
966,25,2,5,3,0.9,sqrt,78.14631302531659,73.63344988344988,79.56649407546321,75.47803246260557
967,25,2,5,3,0.9,log2,77.73344080461519,73.12192437192438,78.70074349834996,74.2488506357169
968,25,2,6,1,0.7,sqrt,80.41004349545275,74.60081585081586,81.3701407908231,75.94978136051307
969,25,2,6,1,0.7,log2,80.78015025701859,74.94350556850556,81.89567000400602,76.48327904196557
970,25,2,6,1,0.9,sqrt,80.99378491549312,74.88701113701113,82.11652018445828,76.42280703500116
971,25,2,6,1,0.9,log2,81.10750169824902,74.71509971509971,82.1587552413183,76.32066562567232
972,25,2,6,3,0.7,sqrt,80.05409049893035,75.05503755503756,81.11314871211718,76.60575356972498
973,25,2,6,3,0.7,log2,79.69814764120814,74.31704869204869,80.7049633712254,75.79549136109222
974,25,2,6,3,0.9,sqrt,80.72310936723748,74.48637011137012,81.84030397417764,76.0999072631151
975,25,2,6,3,0.9,log2,80.65206679441556,73.85991323491324,81.62471866830113,75.17855173556504
976,25,2,7,1,0.7,sqrt,82.88723626446046,75.51152551152552,83.61841803960093,76.77435733288279
977,25,2,7,1,0.7,log2,83.129127759021,76.8228761978762,83.99299912170873,78.02589862111543
978,25,2,7,1,0.9,sqrt,83.55634638196916,75.85340585340586,84.3579663589454,77.01643838178312
979,25,2,7,1,0.9,log2,83.82675832142024,76.42336829836829,84.63953422946156,77.49427678367053
980,25,2,7,3,0.7,sqrt,82.37464894404397,74.82905982905983,83.02438605921901,75.63771003287776
981,25,2,7,3,0.7,log2,82.2181565633523,75.39788914788915,83.01430808968006,76.4595051793518
982,25,2,7,3,0.9,sqrt,82.43172025022558,75.68198005698005,83.35021777300568,77.06889867664668
983,25,2,7,3,0.9,log2,82.6168547414099,75.7957782957783,83.47504984647074,77.10347852291535
984,25,2,8,1,0.7,sqrt,85.7346270442356,74.94172494172496,86.37529321320542,76.06583629444837
985,25,2,8,1,0.7,log2,85.07966055297015,75.68230380730381,85.74009912432017,76.68514880134761
986,25,2,8,1,0.9,sqrt,86.04789569202381,75.96930846930846,86.6199641002549,77.19926145166205
987,25,2,8,1,0.9,log2,85.74881122567956,76.08197358197357,86.28686505908509,76.86961780754966
988,25,2,8,3,0.7,sqrt,83.89819630744897,75.62629500129499,84.57907294713017,76.56964850019502
989,25,2,8,3,0.7,log2,83.57054070221331,75.4548692048692,84.14011279852068,76.27270240367892
990,25,2,8,3,0.9,sqrt,84.49604079853191,75.96817534317533,85.11583903105044,77.01192708589808
991,25,2,8,3,0.9,log2,84.31094686254829,76.93586506086505,84.98705224189982,77.81100541253734
992,25,2,9,1,0.7,sqrt,87.01587736107308,75.91168091168092,87.48279732926282,76.67178620597923
993,25,2,9,1,0.7,log2,87.25798177043728,76.30957005957006,87.71847944754907,77.0818962023529
994,25,2,9,1,0.9,sqrt,88.0124707242145,76.08245920745921,88.48959860455079,77.06379616954403
995,25,2,9,1,0.9,log2,87.75634435420912,75.28409090909092,88.2910744321,76.34686574360215
996,25,2,9,3,0.7,sqrt,85.15091604059576,75.51217301217301,85.60434137155359,76.13513083714226
997,25,2,9,3,0.7,log2,85.1936510833308,77.2770979020979,85.56796344142484,77.6184522735478
998,25,2,9,3,0.9,sqrt,85.9767213147996,75.9111952861953,86.5178211467781,76.80788943663319
999,25,2,9,3,0.9,log2,85.8058318378603,76.5373284123284,86.17696221767378,77.03294088671105
1000,25,2,10,1,0.7,sqrt,88.24030984173334,76.08213545713546,88.68663002652018,76.88491360175925
1001,25,2,10,1,0.7,log2,88.39689347162658,76.13814426314427,88.76681904890773,76.99464236899087
1002,25,2,10,1,0.9,sqrt,89.49314110168203,76.08197358197357,89.89173649419044,76.91868803734477
1003,25,2,10,1,0.9,log2,89.5501211586621,75.73928386428386,90.01319470046792,76.54203305455461
1004,25,2,10,3,0.7,sqrt,86.11898895884661,76.76541051541051,86.52795982365008,77.44450806289314
1005,25,2,10,3,0.7,log2,86.19020389127151,75.85405335405335,86.5657094685376,76.52675056775392
1006,25,2,10,3,0.9,sqrt,86.57459622228305,75.85437710437711,87.01857598374374,76.60750734389279
1007,25,2,10,3,0.9,log2,87.12988816903409,75.51233488733489,87.49220415853702,76.20145504132095
1008,25,2,11,1,0.7,sqrt,89.69238880270909,74.82938357938357,90.00371885590205,75.60188171113496
1009,25,2,11,1,0.7,log2,90.20493556792489,75.91087153587152,90.54169879671242,76.7284927774963
1010,25,2,11,1,0.9,sqrt,90.70332856809725,76.25259000259,91.11366922184023,77.38035998580109
1011,25,2,11,1,0.9,log2,90.68898216585049,76.25259000259,91.04070485278926,77.07976207320499
1012,25,2,11,3,0.7,sqrt,86.60306597317273,75.96752784252784,86.96080630883935,76.48571621620133
1013,25,2,11,3,0.7,log2,86.57468747148462,76.30957005957005,86.87052072799597,76.9148364995629
1014,25,2,11,3,0.9,sqrt,87.64234368504832,76.70859233359234,88.00346120363004,77.27406963358327
1015,25,2,11,3,0.9,log2,87.42887124737658,75.85340585340586,87.75593686323798,76.60104317585035
1016,25,2,12,1,0.7,sqrt,91.11620078879865,75.68295130795131,91.35060792042925,76.22328288272175
1017,25,2,12,1,0.7,log2,91.41500136873802,75.79739704739706,91.71192081377659,76.51638258685385
1018,25,2,12,1,0.9,sqrt,92.4828603583052,75.79723517223518,92.72337271838067,76.50053356970508
1019,25,2,12,1,0.9,log2,92.46860520526002,75.11282698782699,92.7136223911328,75.79955719512931
1020,25,2,12,3,0.7,sqrt,87.34332005150512,75.68246568246568,87.65748122400684,76.51007351130103
1021,25,2,12,3,0.7,log2,87.18669586641117,75.68295130795131,87.4434018106047,76.26689985283338
1022,25,2,12,3,0.9,sqrt,88.19756466019811,74.94237244237245,88.49458742821035,75.68607772549292
1023,25,2,12,3,0.9,log2,88.14055418681754,75.91070966070966,88.39525747948956,76.5580025434717
1024,25,2,13,1,0.7,sqrt,92.72486337966764,76.02369852369853,92.89301204044152,76.49806337092151
1025,25,2,13,1,0.7,log2,91.77101519806146,76.13798238798239,91.96929245165286,76.68003006251084
1026,25,2,13,1,0.9,sqrt,93.82100962172137,75.7957782957783,93.99704888077815,76.44272189881255
