SIM,Es,Mss,Md,Msl,Ms,Mf,Train_Acc [%],Val_Acc [%],Train_F1 [%],Val_F1 [%]
1045,25,3,5,3,0.7,log2,94.4573240362103,93.75701157656044,94.69851891591702,94.05435169735614
1046,25,3,5,3,0.9,sqrt,94.57409096805337,93.29036877909058,94.8071517060215,93.62356995876911
1047,25,3,5,3,0.9,log2,94.5741228657765,93.81515012019845,94.80987748954537,94.11868427859964
1048,25,3,6,1,0.7,sqrt,96.07638866737693,94.04855676606483,96.21202330882804,94.34961741269436
1049,25,3,6,1,0.7,log2,96.04717035298019,94.22331338550458,96.18206178753738,94.4856159445421
1050,25,3,6,1,0.9,sqrt,96.20766906324893,94.16500434760371,96.33250963112481,94.42646379206101
1051,25,3,6,1,0.9,log2,96.49939500651776,94.22348387976746,96.60842326709287,94.47407953322369
1052,25,3,6,3,0.7,sqrt,95.37625490959122,93.6985320443967,95.55600047414113,93.98936068440109
1053,25,3,6,3,0.7,log2,95.24509147203739,93.87362965236218,95.4347360701616,94.1448912170395
1054,25,3,6,3,0.9,sqrt,95.33248060086802,93.69836155013382,95.5153866770538,93.99556736953485
1055,25,3,6,3,0.9,log2,95.71173389643448,94.16500434760371,95.86785588088954,94.44638733599311
1056,25,3,7,1,0.7,sqrt,97.03906195175789,94.22331338550457,97.11801297554908,94.46535924948316
1057,25,3,7,1,0.7,log2,97.08279373018354,94.22348387976743,97.15820505561568,94.44706593365892
1058,25,3,7,1,0.9,sqrt,97.1848770768076,94.16517484186657,97.2530995724586,94.40609120087305
1059,25,3,7,1,0.9,log2,97.14117719610508,94.34027244983206,97.21294825263345,94.5417690798811
1060,25,3,7,3,0.7,sqrt,95.85758091920731,94.04838627180196,95.99762495476583,94.29274764370501
1061,25,3,7,3,0.7,log2,96.06179014275294,93.87328866383646,96.18935366016736,94.13942837330467
1062,25,3,7,3,0.9,sqrt,96.3681465083689,94.2231428912417,96.4741258634245,94.48921410847471
1063,25,3,7,3,0.9,log2,96.29516451782338,94.28230440045692,96.41141115409071,94.52607492607387
1064,25,3,8,1,0.7,sqrt,97.53494395570044,94.5733381071727,97.58958339889303,94.79097142033048
1065,25,3,8,1,0.7,log2,97.71000929287,93.99041822242683,97.75497413533911,94.21880683386836
1066,25,3,8,1,0.9,sqrt,97.97258071718842,94.45706101989668,98.00925814507299,94.656204293617
1067,25,3,8,1,0.9,log2,98.11847027025877,94.45689052563381,98.14684761928756,94.63847526661817
1068,25,3,8,3,0.7,sqrt,96.38272376784413,94.39841099347007,96.48537110629096,94.631436690618
1069,25,3,8,3,0.7,log2,96.33896009169533,94.04804528327621,96.44345521626745,94.28274113171099
1070,25,3,8,3,0.9,sqrt,96.65981928876583,93.7568410822976,96.74951116731523,94.00178341719736
1071,25,3,8,3,0.9,log2,97.15572255785716,94.16517484186657,97.22227234208503,94.40764741314574
1072,25,3,9,1,0.7,sqrt,98.01630186303969,94.51537005779755,98.05136110315271,94.72123248320386
1073,25,3,9,1,0.7,log2,98.00176713386199,94.16517484186657,98.03309932322198,94.3455866136716
1074,25,3,9,1,0.9,sqrt,98.43937199762681,94.34010195556921,98.46142969277514,94.54885182982787
1075,25,3,9,1,0.9,log2,98.45384293135822,93.99007723390108,98.47487415571271,94.21051982364833
1076,25,3,9,3,0.7,sqrt,96.68901633801379,94.16483385334085,96.77059472278972,94.39132897586873
1077,25,3,9,3,0.7,log2,96.73274811643947,94.10652481543997,96.82362322697769,94.37123996641523
1078,25,3,9,3,0.9,sqrt,97.3453332567788,94.16500434760368,97.40162616980082,94.3802478384368
1079,25,3,9,3,0.9,log2,97.24332433817541,94.39807000494433,97.3029229053011,94.59830196890084
1080,25,3,10,1,0.7,sqrt,98.29348244455645,93.99041822242683,98.31652769309211,94.16675366865313
1081,25,3,10,1,0.7,log2,98.33718232525896,94.45654953710807,98.36176754649131,94.64309998724461
1082,25,3,10,1,0.9,sqrt,98.84773728184616,94.16500434760371,98.85936434159653,94.3618645441822
1083,25,3,10,1,0.9,log2,98.87692369851973,94.34061343835779,98.88630872043244,94.53328891842487
1084,25,3,10,3,0.7,sqrt,96.80559188351803,93.99007723390108,96.89240961804157,94.21946825970619
1085,25,3,10,3,0.7,log2,96.76194516568741,94.10652481543997,96.84099807816749,94.33641357493917
1086,25,3,10,3,0.9,sqrt,97.46205765832434,94.10652481543995,97.51142568756555,94.32379458403936
1087,25,3,10,3,0.9,log2,97.37454093860114,94.28162242340544,97.42711754551694,94.50375519073894
1088,25,3,11,1,0.7,sqrt,98.49768103552769,94.28179291766833,98.51759272076626,94.47378650990912
1089,25,3,11,1,0.7,log2,98.51221576470537,94.39841099347007,98.53083706924032,94.58047176930101
1090,25,3,11,1,0.9,sqrt,98.86235707161889,93.93227967878882,98.87455840431508,94.09133534618427
1091,25,3,11,1,0.9,log2,99.00819346181737,94.2236543740303,99.01740065225587,94.4099806237392
1092,25,3,11,3,0.7,sqrt,97.05367110895624,93.87328866383646,97.11767767628106,94.07907961709998
1093,25,3,11,3,0.7,log2,96.82027546873704,94.2812814348797,96.90004090184546,94.4903756859854
1094,25,3,11,3,0.9,sqrt,97.5641835352459,94.63164714507357,97.61095845925531,94.81925804001013
1095,25,3,11,3,0.9,log2,97.59332742162196,94.51485857500896,97.64095384841603,94.75196406179552
1096,25,3,12,1,0.7,sqrt,98.57059923062693,94.51537005779755,98.58772422129178,94.67572062355207
1097,25,3,12,1,0.7,log2,98.49764913780454,94.10720679249144,98.51575202771542,94.29444826693477
1098,25,3,12,1,0.9,sqrt,99.12485406791663,93.99024772816395,99.1317545139023,94.15680566922052
1099,25,3,12,1,0.9,log2,98.94983126104458,94.74860620940106,98.95905619587867,94.91154595182046
1100,25,3,12,3,0.7,sqrt,96.68902697058816,94.33976096704345,96.77162158936437,94.57880647854806
1101,25,3,12,3,0.7,log2,96.89319366383626,94.22331338550457,96.96898306506738,94.4505916363086
1102,25,3,12,3,0.9,sqrt,97.53499711857233,94.3977290164186,97.57998805276085,94.60881845401994
1103,25,3,12,3,0.9,log2,97.41828334960117,94.3401019555692,97.46984341267589,94.560220356894
1104,25,3,13,1,0.7,sqrt,98.80397360569737,94.2236543740303,98.81754552239921,94.39521918047092
1105,25,3,13,1,0.7,log2,98.76018866439979,93.8154911087242,98.77249176212985,94.01634202859358
1106,25,3,13,1,0.9,sqrt,99.1832269012638,94.39858148773294,99.18901306089664,94.56011397856426
1107,25,3,13,1,0.9,log2,99.13946322511498,94.22399536255604,99.14638009812707,94.39226762594063
1108,25,3,13,3,0.7,sqrt,97.03907258433227,94.74826522087531,97.10885210334,94.96171826224065
1109,25,3,13,3,0.7,log2,96.86402851231145,94.22331338550457,96.93631527749382,94.46388857657648
1110,25,3,13,3,0.9,sqrt,97.46210018862186,94.2231428912417,97.51074144207621,94.4337628294897
1111,25,3,13,3,0.9,log2,97.68087603906834,94.33976096704345,97.7210350711438,94.5445236304499
