SIM,Es,Mss,Md,Msl,Ms,Mf,Train_Acc [%],Val_Acc [%],Train_F1 [%],Val_F1 [%]
1904,40,5,13,1,0.7,sqrt,98.22398604668798,94.69518846200462,98.24918942179639,94.84445268493904
1905,40,5,13,1,0.7,log2,98.3363455972498,94.42491819173433,98.35977991072639,94.57995646440163
1906,40,5,13,1,0.9,sqrt,98.89839612745035,94.87456065931403,98.90691654146029,95.0139064138371
1907,40,5,13,1,0.9,log2,98.87587366185969,95.14402294671352,98.88516831621945,95.25674837151344
1908,40,5,13,3,0.7,sqrt,96.7175591815068,94.78568254353007,96.80660641132795,94.96577546012809
1909,40,5,13,3,0.7,log2,96.71766029246344,94.24514200298955,96.80835129009905,94.46662524845789
1910,40,5,13,3,0.9,sqrt,97.52695238937828,94.69438047913383,97.5728014546634,94.84141135701097
1911,40,5,13,3,0.9,log2,97.43701419345052,94.60509837191452,97.49034892919394,94.77165252351737
1912,40,5,14,1,0.7,sqrt,98.40376132758686,94.87456065931403,98.42218501012086,95.0145739317688
1913,40,5,14,1,0.7,log2,98.42628379317753,94.78487456065932,98.44705094743361,94.92145231816667
1914,40,5,14,1,0.9,sqrt,98.87594949507717,95.05433684805882,98.88566401099231,95.15674024776072
1915,40,5,14,1,0.9,log2,99.05575005371519,95.05393285662345,99.06219670776952,95.18590176052896
1916,40,5,14,3,0.7,sqrt,96.7851013005397,94.24514200298955,96.86768199918131,94.46463223145521
1917,40,5,14,3,0.7,log2,96.83001984302525,94.33644406738576,96.90054834976853,94.5194789412924
1918,40,5,14,3,0.9,sqrt,97.27963498944654,94.51581626469519,97.33722658542382,94.71861531288921
1919,40,5,14,3,0.9,log2,97.48200856915356,94.51622025613057,97.53486622029052,94.67337784837808
1920,45,2,5,1,0.7,sqrt,96.40285132897712,94.33482810164423,96.51066145281234,94.54143343643881
1921,45,2,5,1,0.7,log2,96.17803111689689,94.3360400759504,96.29589096073875,94.52867236196208
1922,45,2,5,1,0.9,sqrt,96.44784570468016,93.97567971559002,96.54954979684142,94.20443304443388
1923,45,2,5,1,0.9,log2,96.5603063661986,94.69478447056923,96.66010827807533,94.88448053807701
1924,45,2,5,3,0.7,sqrt,95.70612100453737,93.79549953540986,95.85072822244473,94.04200155086188
1925,45,2,5,3,0.7,log2,95.57108732194992,93.88599361693531,95.71634226626242,94.11929710620733
1926,45,2,5,3,0.9,sqrt,95.93073899470431,94.33523209307963,96.05245293903033,94.5352856180959
1927,45,2,5,3,0.9,log2,96.08821930966494,94.06455783137397,96.2131421912623,94.29829576675182
1928,45,2,6,1,0.7,sqrt,97.36967429633093,94.69559245343999,97.43200263074986,94.88101536453101
1929,45,2,6,1,0.7,log2,97.45953665904122,94.96424675796874,97.51716708838305,95.11766643167473
1930,45,2,6,1,0.9,sqrt,97.57194676508132,94.78406657778855,97.62261836059753,94.95548274390238
1931,45,2,6,1,0.9,log2,97.23471644696099,94.87456065931403,97.30111374771863,95.05625163474282
1932,45,2,6,3,0.7,sqrt,96.15553392904539,94.33523209307963,96.27319688423601,94.53333943224578
1933,45,2,6,3,0.7,log2,96.0881940319258,94.06536581424474,96.2069757766043,94.27474470406416
1934,45,2,6,3,0.9,sqrt,96.53775862286878,94.51460429038903,96.63706927391817,94.72027067840581
1935,45,2,6,3,0.9,log2,96.358160286144,94.42451420029896,96.46124715960562,94.62686935437071
1936,45,2,7,1,0.7,sqrt,97.79681753263988,94.8749646507494,97.8397048151695,95.03128166797782
1937,45,2,7,1,0.7,log2,97.93177538200982,94.96545873227488,97.97076873960631,95.12765216161455
1938,45,2,7,1,0.9,sqrt,98.22393549120967,94.96424675796874,98.2504223364533,95.11663559194862
1939,45,2,7,1,0.9,log2,98.38121358425703,95.234517028239,98.40510311996248,95.38073376102825
1940,45,2,7,3,0.7,sqrt,96.5152361572781,94.60590635478529,96.61191011581414,94.80728859174009
1941,45,2,7,3,0.7,log2,96.49281480264406,94.51581626469519,96.59722975232829,94.74177197113629
1942,45,2,7,3,0.9,sqrt,96.83004512076441,94.1562638872056,96.9108998796201,94.36700940544517
1943,45,2,7,3,0.9,log2,97.0098709571416,94.51541227325981,97.08911353311909,94.71482216879458
1944,45,2,8,1,0.7,sqrt,98.44873042555074,94.96424675796874,98.46958735074615,95.1100230138555
1945,45,2,8,1,0.7,log2,98.31384840939826,95.23532501110977,98.33835588938497,95.35031197527158
1946,45,2,8,1,0.9,sqrt,98.65105344977945,95.59487738859936,98.66750053432554,95.69433034393947
1947,45,2,8,1,0.9,log2,98.80850848700092,95.234517028239,98.82214504863917,95.35736548149512
1948,45,2,8,3,0.7,sqrt,96.67269119449958,94.3360400759504,96.76623902840727,94.5402145969235
1949,45,2,8,3,0.7,log2,96.69521366009025,94.51541227325981,96.78648149293917,94.7015595693251
1950,45,2,8,3,0.9,sqrt,97.25713780159502,94.78487456065932,97.3194154090267,94.951223694273
1951,45,2,8,3,0.9,log2,97.27973610040317,94.69559245343999,97.34106977927931,94.87924645324509
1952,45,2,9,1,0.7,sqrt,98.85340175174733,94.8749646507494,98.8667827406173,95.02669531456786
1953,45,2,9,1,0.7,log2,98.58366299718153,94.87456065931403,98.60262845359512,95.01927245112518
1954,45,2,9,1,0.9,sqrt,99.0783230747842,95.23411303680362,99.08722555642673,95.33614044441755
1955,45,2,9,1,0.9,log2,99.05577533145437,94.69397648769846,99.06468563445422,94.84173886396263
1956,45,2,9,3,0.7,sqrt,96.69518838235108,94.33442411020886,96.77761159909082,94.53089352530988
1957,45,2,9,3,0.7,log2,96.7850254673222,94.15545590433481,96.87204554027028,94.37810785853473
1958,45,2,9,3,0.9,sqrt,97.45958721451953,94.24514200298955,97.50983929291752,94.45254921296085
1959,45,2,9,3,0.9,log2,97.36954790763515,94.42532218316971,97.42663195397965,94.60953596726857
1960,45,2,10,1,0.7,sqrt,98.87589893959884,94.51379630751828,98.88759394429532,94.68402038304863
1961,45,2,10,1,0.7,log2,98.89839612745037,94.78527855209468,98.90860749994556,94.91348224350796
1962,45,2,10,1,0.9,sqrt,99.37050846172319,94.96424675796874,99.37424917015124,95.09416036303605
1963,45,2,10,1,0.9,log2,99.41550283742622,95.05474083949422,99.41879125752898,95.16784251920876
1964,45,2,10,3,0.7,sqrt,96.80754793291287,94.60509837191452,96.89201357418007,94.80174093798507
1965,45,2,10,3,0.7,log2,96.67266591676041,94.33644406738578,96.76322987716553,94.51169505400507
1966,45,2,10,3,0.9,sqrt,97.39209565096496,94.4257261746051,97.44428805917131,94.61463332883568
1967,45,2,10,3,0.9,log2,97.45946082582375,94.33563608451502,97.51329361266879,94.51740371707854
1968,45,2,11,1,0.7,sqrt,99.12316578405228,95.234517028239,99.12968796849655,95.34649760383638
1969,45,2,11,1,0.7,log2,98.87579782864219,95.05474083949422,98.88769622045089,95.18018362019797
1970,45,2,11,1,0.9,sqrt,99.43792419206027,95.59487738859936,99.44114019994088,95.69337459719016
1971,45,2,11,1,0.9,log2,99.41550283742622,95.50478729850929,99.41874300373813,95.61757462992858
1972,45,2,11,3,0.7,sqrt,96.94242994906534,94.42532218316974,97.01842510610534,94.62365538721181
1973,45,2,11,3,0.7,log2,97.07733724295699,94.15505191289945,97.15176237517674,94.38161095059868
1974,45,2,11,3,0.9,sqrt,97.27973610040317,94.69478447056922,97.33684285066168,94.86698225366708
1975,45,2,11,3,0.9,log2,97.34707599752278,94.4257261746051,97.40329290019773,94.60511683558815
1976,45,2,12,1,0.7,sqrt,98.98830904563896,94.78487456065932,98.99710194530526,94.90597651792628
1977,45,2,12,1,0.7,log2,99.07827251930587,95.05474083949422,99.08573817116142,95.18412803880774
1978,45,2,12,1,0.9,sqrt,99.59535395154259,95.41388922554843,99.59706430010951,95.54054825522546
1979,45,2,12,1,0.9,log2,99.50536520013651,94.96384276653333,99.50737881838586,95.07826896984669
1980,45,2,12,3,0.7,sqrt,96.89748612884064,94.42532218316971,96.9751223813667,94.63376823506933
1981,45,2,12,3,0.7,log2,96.78505074506137,94.42532218316971,96.86632833844234,94.64575928026318
1982,45,2,12,3,0.9,sqrt,97.3245535319321,94.51541227325981,97.3815062372779,94.69558300154242
1983,45,2,12,3,0.9,log2,97.43701419345055,94.6055023633499,97.48899947145074,94.8005888055729
1984,45,2,13,1,0.7,sqrt,99.05567422049772,94.60469438047913,99.06373951384175,94.76046779536695
1985,45,2,13,1,0.7,log2,99.12319106179143,95.234517028239,99.129537882025,95.34890792570175
1986,45,2,13,1,0.9,sqrt,99.70773877984354,95.32339514402295,99.70859533456513,95.40744782798288
1987,45,2,13,1,0.9,log2,99.5952781183251,94.96384276653336,99.59706480470012,95.05892504642478
1988,45,2,13,3,0.7,sqrt,96.78512657827885,94.33482810164426,96.87286561140992,94.5433644386242
1989,45,2,13,3,0.7,log2,96.89746085110148,94.24514200298952,96.97669182821818,94.4405302519965
1990,45,2,13,3,0.9,sqrt,97.34715183074026,94.4257261746051,97.40199309222885,94.63284867611092
1991,45,2,13,3,0.9,log2,97.54942429949065,94.69478447056922,97.59552821273117,94.86435151991668
1992,45,2,14,1,0.7,sqrt,99.21307870224088,94.60550236334988,99.2194207176718,94.75068365893351
1993,45,2,14,1,0.7,log2,99.23555061235325,94.69438047913383,99.24062144756947,94.826709653837
1994,45,2,14,1,0.9,sqrt,99.7302106899559,95.234517028239,99.7310417415018,95.35240945415033
1995,45,2,14,1,0.9,log2,99.68526686973117,95.1448309295843,99.68634917239486,95.2276651998563
1996,45,2,14,3,0.7,sqrt,96.98729793607261,94.33482810164423,97.06059436482725,94.527598409966
1997,45,2,14,3,0.7,log2,96.78507602280052,94.78527855209471,96.87012501992056,94.97712926280458
1998,45,2,14,3,0.9,sqrt,97.45951138130205,94.42532218316971,97.51690645681602,94.6052411559527
1999,45,2,14,3,0.9,log2,97.48193273593611,94.78487456065932,97.53122831711887,94.95992745033833
2000,45,3,5,1,0.7,sqrt,96.29064344485029,93.88478164262916,96.40159053797504,94.11851419630214
2001,45,3,5,1,0.7,log2,96.31293841078855,94.51500828182444,96.41629856318674,94.6979423411714
2002,45,3,5,1,0.9,sqrt,96.60519963094501,94.51500828182444,96.70612089613637,94.71970722777634
2003,45,3,5,1,0.9,log2,96.47039344801001,94.51541227325981,96.5662833062477,94.69692328364617
2004,45,3,5,3,0.7,sqrt,95.8183288886642,94.1562638872056,95.95606140267863,94.37053848267757
2005,45,3,5,3,0.7,log2,95.30129801190583,93.88599361693531,95.4462350810096,94.09594394141642
2006,45,3,5,3,0.9,sqrt,95.79573058985605,94.33644406738578,95.91211345771868,94.51922131032381
2007,45,3,5,3,0.9,log2,95.90826708459194,94.1562638872056,96.03218707377223,94.34610780008528
2008,45,3,6,1,0.7,sqrt,97.30215745503722,94.69478447056922,97.36609741856107,94.87201986228214
2009,45,3,6,1,0.7,log2,97.07736252069616,94.87456065931403,97.15374078257724,95.05561384089063
2010,45,3,6,1,0.9,sqrt,97.30218273277637,94.69397648769846,97.36665167585974,94.87886387568452
2011,45,3,6,1,0.9,log2,97.3022332882547,94.96424675796874,97.36971975718438,95.1209439333197
2012,45,3,6,3,0.7,sqrt,96.24549740271232,94.06617379711551,96.3654604533595,94.30758821737373
2013,45,3,6,3,0.7,log2,96.02067719063207,94.33604007595038,96.15437519956342,94.55753368417123
2014,45,3,6,3,0.9,sqrt,96.65024456212636,94.51500828182444,96.7452757626974,94.70361844112291
2015,45,3,6,3,0.9,log2,96.71763501472427,94.51500828182444,96.81286387418011,94.71057415640229
2016,45,3,7,1,0.7,sqrt,97.81933999823055,94.78447056922393,97.86096284216178,94.95895104870742
2017,45,3,7,1,0.7,log2,97.68440742659976,94.78447056922393,97.73099653802872,94.9426025395801
2018,45,3,7,1,0.9,sqrt,97.9767444799737,94.78487456065932,98.01249345900868,94.9575551153902
2019,45,3,7,1,0.9,log2,98.26895514465187,95.05433684805882,98.29652296550844,95.19619920920721
2020,45,3,7,3,0.7,sqrt,96.74013220257581,94.06617379711551,96.82112660817043,94.25432718617077
2021,45,3,7,3,0.7,log2,96.62774737427485,94.60631034622067,96.72077261483578,94.77185031016762
2022,45,3,7,3,0.9,sqrt,96.87493838551079,94.42491819173435,96.95800523084375,94.63874741455858
2023,45,3,7,3,0.9,log2,96.89746085110148,94.69478447056922,96.9786517464685,94.88313800769056
2024,45,3,8,1,0.7,sqrt,98.3363961527281,94.87415666787864,98.36198088131198,95.02331964332701
2025,45,3,8,1,0.7,log2,98.26887931143439,94.96424675796874,98.29462188373738,95.10218101258057
2026,45,3,8,1,0.9,sqrt,98.60616018503305,94.69518846200462,98.62424062028235,94.84168859229092
2027,45,3,8,1,0.9,log2,98.74106747892469,94.96505474083949,98.75638902996485,95.1040851981805
2028,45,3,8,3,0.7,sqrt,96.44792153789766,94.78527855209468,96.54729900872513,94.94997028732955
2029,45,3,8,3,0.7,log2,96.87501421872827,94.69478447056922,96.95835859226982,94.86925278634942
2030,45,3,8,3,0.9,sqrt,97.18979790447543,94.78487456065932,97.25166744749568,94.97131175540261
2031,45,3,8,3,0.9,log2,97.03234286725394,94.6951884620046,97.10191872970127,94.87035613427486
2032,45,3,9,1,0.7,sqrt,98.5387950101743,95.14523492101968,98.55788276688638,95.28366309376199
2033,45,3,9,1,0.7,log2,98.53864334373932,94.8749646507494,98.55597314472489,95.00713307011897
2034,45,3,9,1,0.9,sqrt,98.85345230722564,95.05554882236498,98.8659927661589,95.18471684700985
2035,45,3,9,1,0.9,log2,98.98833432337811,94.87415666787864,98.99809251406437,95.02985017504137
2036,45,3,9,3,0.7,sqrt,96.71760973698514,94.33523209307963,96.80018429722033,94.54640805420979
2037,45,3,9,3,0.7,log2,96.8299187320686,94.42613016604048,96.9048164875472,94.60430942809299
2038,45,3,9,3,0.9,sqrt,97.21229509232694,94.15666787864097,97.2787024253889,94.32873869177106
2039,45,3,9,3,0.9,log2,97.30228384373302,94.60429038904377,97.3551759200775,94.77009358648998
2040,45,3,10,1,0.7,sqrt,98.78596074367107,94.78487456065932,98.79949418039085,94.91261112552607
2041,45,3,10,1,0.7,log2,98.67357591537014,94.87415666787864,98.68949782925729,95.03843236102438
2042,45,3,10,1,0.9,sqrt,99.10074442941823,95.05514483092959,99.10813574177823,95.17794428945926
2043,45,3,10,1,0.9,log2,99.14561241642546,94.69518846200462,99.15317548697281,94.8264950388844
2044,45,3,10,3,0.7,sqrt,96.98739904702924,94.4257261746051,97.06269455055522,94.6270684489021
2045,45,3,10,3,0.7,log2,96.98739904702924,94.24554599442493,97.0579960435237,94.4451392070833
2046,45,3,10,3,0.9,sqrt,97.30220801051553,94.51500828182444,97.35854906910777,94.68558648108754
2047,45,3,10,3,0.9,log2,97.45963776999785,94.78447056922393,97.50957810420664,94.9583952355218
2048,45,3,11,1,0.7,sqrt,98.94336522541425,94.69559245343999,98.95345015405616,94.83512368234213
2049,45,3,11,1,0.7,log2,98.83095511937412,95.3246071183291,98.84310506570968,95.43766375264609
2050,45,3,11,1,0.9,sqrt,99.19070790308513,94.8749646507494,99.19731181155346,94.99018314190192
2051,45,3,11,1,0.9,log2,99.30306745364695,94.96384276653333,99.30766016408622,95.06819933346394
2052,45,3,11,3,0.7,sqrt,96.85251703087675,94.51500828182444,96.93694339495075,94.73514379310923
2053,45,3,11,3,0.7,log2,96.85254230861592,94.60590635478529,96.93676520288562,94.79199986974487
2054,45,3,11,3,0.9,sqrt,97.43701419345055,94.15666787864097,97.49201663226513,94.32796537172624
2055,45,3,11,3,0.9,log2,97.25723891255166,94.51541227325981,97.31538078827614,94.69603039854115
2056,45,3,12,1,0.7,sqrt,98.71854501333401,94.87577263362017,98.73191968728581,95.01078976780157
2057,45,3,12,1,0.7,log2,98.80850848700092,94.69478447056922,98.82115017170288,94.84355377583137
2058,45,3,12,1,0.9,sqrt,99.41542700420874,94.8749646507494,99.41889442965518,95.02085130466466
2059,45,3,12,1,0.9,log2,99.28057026579543,95.05474083949422,99.28476432846935,95.18701525727609
2060,45,3,12,3,0.7,sqrt,96.8074720996954,94.51460429038904,96.8932359964027,94.72462952466223
2061,45,3,12,3,0.7,log2,96.74003109161916,94.51581626469519,96.8267842651696,94.7064295302131
2062,45,3,12,3,0.9,sqrt,97.4596124922587,94.335636084515,97.50943468816176,94.53457177878224
2063,45,3,12,3,0.9,log2,97.27978665588151,94.6951884620046,97.33626036658123,94.83513839353373
2064,45,3,13,1,0.7,sqrt,98.98825849016065,95.23492101967437,98.99719959946,95.35387984260458
2065,45,3,13,1,0.7,log2,98.89832029423289,94.33442411020886,98.9081630630704,94.49082454683267
2066,45,3,13,1,0.9,sqrt,99.43792419206027,95.32339514402295,99.4412901759447,95.42571946443135
2067,45,3,13,1,0.9,log2,99.39310676053135,95.23411303680362,99.39619660515608,95.36700367870252
2068,45,3,13,3,0.7,sqrt,96.67266591676041,94.42491819173433,96.76562772198378,94.64629095167626
2069,45,3,13,3,0.7,log2,96.87506477420659,94.2455459944249,96.95457080936325,94.48122563563697
2070,45,3,13,3,0.9,sqrt,97.41446645012071,94.4257261746051,97.46923050611095,94.6089994650252
2071,45,3,13,3,0.9,log2,97.43711530440716,94.87456065931403,97.48470248597756,95.03209491316049
2072,45,3,14,1,0.7,sqrt,98.87589893959884,94.9646507494041,98.88551985158574,95.07728317844759
2073,45,3,14,1,0.7,log2,98.92089331530188,94.60509837191452,98.93169776107933,94.7536631592271
2074,45,3,14,1,0.9,sqrt,99.39305620505301,94.8749646507494,99.39724260619191,95.0033968594996
2075,45,3,14,1,0.9,log2,99.32551408602015,94.69438047913386,99.32925826914747,94.82160138954066
2076,45,3,14,3,0.7,sqrt,97.03239342273227,94.51541227325981,97.10972536469133,94.69692328364617
2077,45,3,14,3,0.7,log2,97.0323175895148,94.06576980568012,97.10771099835769,94.278431814036
2078,45,3,14,3,0.9,sqrt,97.43719113762465,94.24514200298955,97.49086149465418,94.45436927444418
2079,45,3,14,3,0.9,log2,97.34715183074026,94.78487456065932,97.39868170668252,94.951223694273
2080,45,5,5,1,0.7,sqrt,96.4253232390895,94.33523209307963,96.52754342017984,94.5442137083585
2081,45,5,5,1,0.7,log2,96.22300021486078,94.60631034622067,96.33481492660884,94.78402808143687
2082,45,5,5,1,0.9,sqrt,96.53775862286876,94.42451420029896,96.63389158415357,94.6242865860631
2083,45,5,5,1,0.9,log2,96.47029233705335,94.60469438047913,96.56595525704809,94.78240528092654
2084,45,5,5,3,0.7,sqrt,95.68352270572919,94.15545590433483,95.80915655646834,94.3747792780545
2085,45,5,5,3,0.7,log2,95.52616877946436,94.06576980568012,95.65815217987324,94.26741623605587
2086,45,5,5,3,0.9,sqrt,95.9308148279218,94.33482810164426,96.03952803641998,94.50796065155886
2087,45,5,5,3,0.9,log2,95.99818000278054,93.70621742819051,96.11279900369635,93.94304037267848
2088,45,5,6,1,0.7,sqrt,96.9873484915509,94.69559245343999,97.0590636889433,94.86647159847351
2089,45,5,6,1,0.7,log2,97.07733724295699,94.78487456065932,97.15379865341832,94.97351203465088
2090,45,5,6,1,0.9,sqrt,97.23474172470013,94.78406657778855,97.29852864427407,94.96487575967582
2091,45,5,6,1,0.9,log2,97.12223050770339,94.87456065931403,97.194786476898,95.04190317632059
2092,45,5,6,3,0.7,sqrt,96.26807042378131,94.6055023633499,96.38195693769507,94.805740147712
2093,45,5,6,3,0.7,log2,96.04317437848358,94.15666787864097,96.16079397711572,94.37103234911403
2094,45,5,6,3,0.9,sqrt,96.60525018642335,94.42532218316971,96.69679307381591,94.6176892129958
2095,45,5,6,3,0.9,log2,96.51543837919137,94.33523209307964,96.61790030829576,94.54553605602696
2096,45,5,7,1,0.7,sqrt,97.61691586304522,94.87456065931403,97.66668002996563,95.05545605917195
2097,45,5,7,1,0.7,log2,97.66185968326992,94.51460429038904,97.70835502984093,94.69386210844588
2098,45,5,7,1,0.9,sqrt,97.61696641852353,94.96505474083949,97.6690495555414,95.12282790147006
2099,45,5,7,1,0.9,log2,97.72942708004196,95.05433684805882,97.77308419287009,95.20834342856395
2100,45,5,7,3,0.7,sqrt,96.15563504000202,94.24554599442493,96.28293924935478,94.48301894406954
2101,45,5,7,3,0.7,log2,96.6727417499779,94.33523209307963,96.76345419451653,94.56315175914179
2102,45,5,7,3,0.9,sqrt,96.87506477420659,94.78527855209471,96.95536234077382,94.98120163521835
2103,45,5,7,3,0.9,log2,96.87503949646742,94.4257261746051,96.9512910026625,94.6378743306535
2104,45,5,8,1,0.7,sqrt,97.81933999823057,95.05433684805882,97.85618165521474,95.19551668706201
2105,45,5,8,1,0.7,log2,97.93164899331404,94.69559245343999,97.96878345075207,94.8576493182965
2106,45,5,8,1,0.9,sqrt,98.33644670820642,94.69438047913386,98.35968279182154,94.80868745551432
2107,45,5,8,1,0.9,log2,98.35889334057961,94.8749646507494,98.38165772794346,95.01466497286796
2108,45,5,8,3,0.7,sqrt,96.58267716535434,94.4261301660405,96.68382633979367,94.61957240845827
2109,45,5,8,3,0.7,log2,96.65011817343057,94.8749646507494,96.73820285892091,95.05994008677078
2110,45,5,8,3,0.9,sqrt,97.25736530124746,94.51581626469519,97.32143066016008,94.70006023090883
2111,45,5,8,3,0.9,log2,97.23466589148266,94.33523209307964,97.29781318769415,94.5312156381197
2112,45,5,9,1,0.7,sqrt,98.29150288798172,94.69438047913386,98.31460356187985,94.8567073986772
2113,45,5,9,1,0.7,log2,98.06655628720569,94.8749646507494,98.0984154135446,94.9985008794773
2114,45,5,9,1,0.9,sqrt,98.44878098102907,95.14442693814891,98.46889489259783,95.26508040515643
2115,45,5,9,1,0.9,log2,98.47115178018478,94.87415666787864,98.48996830269904,95.01633824090456
2116,45,5,9,3,0.7,sqrt,96.69518838235108,94.42532218316971,96.7841030562513,94.62496544657716
2117,45,5,9,3,0.7,log2,96.76255355720984,94.69559245343999,96.84771213824399,94.87982287622326
2118,45,5,9,3,0.9,sqrt,97.52695238937828,94.78487456065932,97.57551427836475,94.946305456791
2119,45,5,9,3,0.9,log2,97.1897473489971,94.69518846200462,97.25877542905017,94.88198587527839
2120,45,5,10,1,0.7,sqrt,98.2465337900178,94.96343877509797,98.27161756273675,95.11046294673145
2121,45,5,10,1,0.7,log2,98.26895514465185,95.14402294671352,98.29372074946417,95.26912856817778
2122,45,5,10,1,0.9,sqrt,98.60616018503305,94.96424675796872,98.62175282825348,95.07123400820119
2123,45,5,10,1,0.9,log2,98.69619949191744,94.78406657778855,98.7088746687212,94.93907313259456
2124,45,5,10,3,0.7,sqrt,96.80757321065204,94.15545590433483,96.89660263326726,94.37792823590377
2125,45,5,10,3,0.7,log2,96.74005636935833,94.24514200298955,96.82836734915531,94.46636690258845
2126,45,5,10,3,0.9,sqrt,97.1224074518775,94.51500828182444,97.18814257219911,94.69728968716107
2127,45,5,10,3,0.9,log2,97.16732599436305,94.4257261746051,97.23645739513411,94.62078064200885
2128,45,5,11,1,0.7,sqrt,98.17906750420242,94.42491819173433,98.20503690699768,94.58276125095347
2129,45,5,11,1,0.7,log2,98.02158718924179,94.96465074940413,98.04983460415728,95.07982152379795
2130,45,5,11,1,0.9,sqrt,98.87594949507717,95.14483092958429,98.88625665918624,95.25526012028918
2131,45,5,11,1,0.9,log2,98.67357591537014,94.69518846200462,98.68617969772373,94.82022969047573
2132,45,5,11,3,0.7,sqrt,96.80752265517371,94.42532218316974,96.8901262215863,94.61039278774231
2133,45,5,11,3,0.7,log2,96.96477547048191,94.51581626469519,97.03821510817029,94.70771187706349
2134,45,5,11,3,0.9,sqrt,97.21226981458777,95.05554882236498,97.27228861458428,95.2282645055339
2135,45,5,11,3,0.9,log2,97.3920198177475,94.51541227325981,97.44466584676539,94.69455026512776
2136,45,5,12,1,0.7,sqrt,98.24640740132203,94.69478447056922,98.27059958636276,94.83019965175788
2137,45,5,12,1,0.7,log2,98.29142705476424,95.05474083949422,98.31465256275207,95.1762673885076
2138,45,5,12,1,0.9,sqrt,98.87587366185969,95.14442693814891,98.88442509623545,95.22954982685648
2139,45,5,12,1,0.9,log2,98.92086803756273,94.78487456065932,98.92856975846834,94.9129021277023
2140,45,5,12,3,0.7,sqrt,96.35800861970904,94.51581626469519,96.46763360020903,94.71712049101937
2141,45,5,12,3,0.7,log2,96.80757321065204,94.60429038904377,96.88350071264686,94.7802101211802
2142,45,5,12,3,0.9,sqrt,97.30218273277637,94.6055023633499,97.36217554584256,94.77653743670086
2143,45,5,12,3,0.9,log2,97.48200856915356,94.51541227325981,97.53267120768999,94.6908365677072
2144,45,5,13,1,0.7,sqrt,98.31384840939826,94.78447056922393,98.33447939729125,94.91207464449097
2145,45,5,13,1,0.7,log2,98.26882875595606,94.69438047913383,98.29250559075324,94.84765133219251
2146,45,5,13,1,0.9,sqrt,98.83103095259159,94.96424675796874,98.8405766076096,95.1084353096217
2147,45,5,13,1,0.9,log2,99.03325286586367,94.78447056922394,99.04099592561289,94.91793941733177
2148,45,5,13,3,0.7,sqrt,96.8526181418334,94.69478447056923,96.93876034803506,94.88313800769058
2149,45,5,13,3,0.7,log2,96.83004512076441,94.42532218316971,96.91428249516501,94.61787516000302
2150,45,5,13,3,0.9,sqrt,97.50463214570088,94.60429038904377,97.55614344435475,94.77741024016431
2151,45,5,13,3,0.9,log2,97.3021068995589,94.42532218316971,97.36030156715664,94.63064772970397
2152,45,5,14,1,0.7,sqrt,98.40378660532603,95.14483092958429,98.42228381807384,95.2768068690387
2153,45,5,14,1,0.7,log2,98.20143830335816,94.78527855209468,98.22580153448651,94.92593003289684
2154,45,5,14,1,0.9,sqrt,98.78611241010603,95.05554882236498,98.79612983577013,95.18393715031188
2155,45,5,14,1,0.9,log2,98.76348883355872,95.23370904536822,98.77368885875107,95.34855556230578
2156,45,5,14,3,0.7,sqrt,96.67271647223872,94.4257261746051,96.76046805922755,94.61367052626295
2157,45,5,14,3,0.7,log2,96.76273050138396,94.2455459944249,96.84906358773343,94.46616444627173
2158,45,5,14,3,0.9,sqrt,97.36959846311345,94.60550236334988,97.4294677356835,94.77684040662974
2159,45,5,14,3,0.9,log2,97.36962374085263,94.60590635478529,97.42568531111941,94.78455433958173
2160,50,2,5,1,0.7,sqrt,96.6502192843872,94.51541227325978,96.7450180495517,94.70871638983434
2161,50,2,5,1,0.7,log2,96.4478962601585,94.51541227325981,96.56026261255063,94.72521442887256
2162,50,2,5,1,0.9,sqrt,96.42537379456782,94.24514200298955,96.52731356168512,94.44012084350561
2163,50,2,5,1,0.9,log2,96.62772209653568,94.78487456065932,96.72543826115891,94.9658486057315
2164,50,2,5,3,0.7,sqrt,95.52611822398605,93.70581343675515,95.66520991279151,93.90983840649439
2165,50,2,5,3,0.7,log2,95.68354798346836,94.1558598957702,95.82524413656853,94.37395959744002
2166,50,2,5,3,0.9,sqrt,95.70579239392828,94.42613016604048,95.83677414676845,94.6267350320128
2167,50,2,5,3,0.9,log2,96.04312382300527,94.24554599442493,96.16619312325237,94.43951016521815
2168,50,2,6,1,0.7,sqrt,97.32475575384537,94.78447056922393,97.38980689130852,94.96311717077074
2169,50,2,6,1,0.7,log2,97.25723891255166,94.78447056922394,97.32399184550576,94.95870802193187
2170,50,2,6,1,0.9,sqrt,97.48210968011021,94.78447056922393,97.53998678598165,94.95956095341549
2171,50,2,6,1,0.9,log2,97.50455631248342,94.8749646507494,97.56155087166024,95.04204135131491
2172,50,2,6,3,0.7,sqrt,96.1780816723752,94.60590635478526,96.2973112310467,94.79951392615146
2173,50,2,6,3,0.7,log2,96.0656715663351,94.4257261746051,96.20059041022338,94.65216497794036
2174,50,2,6,3,0.9,sqrt,96.24554795819063,94.78406657778855,96.36634422051304,94.9928790268995
2175,50,2,6,3,0.9,log2,96.31303952174518,94.6055023633499,96.42741077965317,94.79043434591061
2176,50,2,7,1,0.7,sqrt,97.95417145890471,94.8749646507494,97.99170709411761,95.04792914235051
