SIM,Es,Mss,Md,Msl,Ms,Mf,Train_Acc [%],Val_Acc [%],Train_F1 [%],Val_F1 [%]
840,20,3,10,1,0.7,sqrt,90.75977300590236,79.4105764957783,91.22921809210929,80.32856629536471
841,20,3,10,1,0.7,log2,90.91712693216719,78.96012604532784,91.39330823357685,80.08773178193616
842,20,3,10,1,0.9,sqrt,92.0862729237497,79.408152547166,92.46375032871563,80.40626979499497
843,20,3,10,1,0.9,log2,91.65943302031067,78.77752191653538,92.10325148643943,79.93426717422344
844,20,3,10,3,0.7,sqrt,87.70222823270686,78.78115783945381,88.2923180509567,79.6133805588351
845,20,3,10,3,0.7,log2,87.58996979310172,78.7811578394538,88.12964243914116,79.74648771675079
846,20,3,10,3,0.9,sqrt,88.89377030118426,79.23120429846887,89.49979215512404,79.87939839535585
847,20,3,10,3,0.9,log2,88.53414390616902,78.78277380519533,89.14462088776958,79.66457961699298
848,20,3,11,1,0.7,sqrt,92.13136841040937,80.21855936654143,92.47368262643188,81.03526458617858
849,20,3,11,1,0.7,log2,92.19878414074645,78.51290752636044,92.56478195626376,79.33493960223394
850,20,3,11,1,0.9,sqrt,93.1203852327448,80.12927725932212,93.46888909464646,80.6669433151943
851,20,3,11,1,0.9,log2,92.8729667218564,79.31887043994669,93.21256283341863,80.20268421982625
852,20,3,11,3,0.7,sqrt,88.17471973306708,76.7139336646063,88.75134017664553,77.38634307991148
853,20,3,11,3,0.7,log2,88.33197254837528,78.06205308447461,88.80035555041441,78.61193196423528
854,20,3,11,3,0.9,sqrt,89.00635735139849,78.60340160788591,89.52730014654892,79.04554993420763
855,20,3,11,3,0.9,log2,89.29854273833749,78.33070738900336,89.80595182505515,78.92016132045688
856,20,3,12,1,0.7,sqrt,92.69334310739248,79.31846644851129,92.99261433002826,79.89781617816661
857,20,3,12,1,0.7,log2,92.44592459650409,78.96133801963397,92.77967221974443,79.7577643884576
858,20,3,12,1,0.9,sqrt,93.86236271027919,79.6820587403547,94.1180616277127,80.43688962095726
859,20,3,12,1,0.9,log2,93.68246104068453,78.87084393810852,93.96521360162113,79.98379583432238
860,20,3,12,3,0.7,sqrt,88.55669164949887,78.15093120025855,89.03393899154821,79.03734404557878
861,20,3,12,3,0.7,log2,88.73639109718027,78.06407304165151,89.21433681896417,78.62359226165117
862,20,3,12,3,0.9,sqrt,90.19762136474515,78.24021330747787,90.62552518154486,79.01386503953898
863,20,3,12,3,0.9,log2,89.18636013194981,78.78317779663071,89.66233495985512,79.62700050756911
864,20,3,13,1,0.7,sqrt,93.61491892165164,79.04940815254717,93.84742052056042,79.43536913425284
865,20,3,13,1,0.7,log2,93.32280936793013,79.67923080030704,93.5832826830854,80.4627684253341
866,20,3,13,1,0.9,sqrt,94.62658459827352,78.6870278350099,94.82331884655805,79.11507714492427
867,20,3,13,1,0.9,log2,94.7165733496796,78.33030339756797,94.91312785556335,78.76304974436759
868,20,3,13,3,0.7,sqrt,88.64665512316579,78.24021330747787,89.12370148886912,78.95645261553865
869,20,3,13,3,0.7,log2,88.87127311333273,78.33272734618026,89.34836127512533,79.12062408111986
870,20,3,13,3,0.9,sqrt,90.22032077450991,79.05021613541793,90.6451534390237,79.80933863901022
871,20,3,13,3,0.9,log2,90.60272241250743,78.87043994667313,91.01671228649141,79.56483872350074
872,20,3,14,1,0.7,sqrt,94.13212674258415,79.59116066739385,94.34077908898546,80.17216924478862
873,20,3,14,1,0.7,log2,93.48016329419497,79.31967842281743,93.69902649551612,79.81555967881697
874,20,3,14,1,0.9,sqrt,95.54826152348934,79.49905062012685,95.67797416779037,80.04628628220183
875,20,3,14,1,0.9,log2,94.73912109300943,79.4101725043429,94.90690834775062,79.94543649535395
876,20,3,14,3,0.7,sqrt,88.89392196761922,78.2442532218317,89.3186190543232,79.05733915079229
877,20,3,14,3,0.7,log2,88.60161019198443,78.23859734173637,89.05414353478959,78.76762034213358
878,20,3,14,3,0.9,sqrt,90.17570556489429,79.32169837999434,90.5709282604555,80.14679303242944
879,20,3,14,3,0.9,log2,90.13045841179965,78.23940532460712,90.51629079881526,78.735000942537
880,20,5,5,1,0.7,sqrt,82.41940824812627,75.36419827899648,83.27634424114257,76.45702997060198
881,20,5,5,1,0.7,log2,81.65503469369699,75.72294267361531,82.27997013390743,76.06226396666503
882,20,5,5,1,0.9,sqrt,81.54247292122193,74.73518361410738,82.16839199282362,75.39902894636722
883,20,5,5,1,0.9,log2,81.74494761188559,75.18321011594554,82.18703446688937,75.47497438229493
884,20,5,5,3,0.7,sqrt,80.1035376195953,74.37522724518242,80.75057861628716,74.98908341623162
885,20,5,5,3,0.7,log2,80.9580010363873,73.20446006544661,81.46997427773712,73.00896703676476
886,20,5,5,3,0.9,sqrt,81.56517233098673,76.71231769886478,82.29097073176625,77.19537545749952
887,20,5,5,3,0.9,log2,81.0258464882901,75.00585787581304,81.68796555655392,75.48641122064689
888,20,5,6,1,0.7,sqrt,84.73530415439645,76.17177715832423,85.30064409825255,76.91041134549168
889,20,5,6,1,0.7,log2,85.20711315579933,77.07267805922514,86.0480579971172,78.1078457213723
890,20,5,6,1,0.9,sqrt,84.93739967897271,77.96953904577222,85.68339236762462,78.5856524877569
891,20,5,6,1,0.9,log2,85.31919465123042,77.79380277138125,86.0238627478339,78.61441669604751
892,20,5,6,3,0.7,sqrt,83.56582955220485,76.8040237546964,84.44010318568039,77.76550316867927
893,20,5,6,3,0.7,log2,83.22882673373695,76.9817799862643,83.81674334234373,77.70763138146506
894,20,5,6,3,0.9,sqrt,83.79077615298087,76.53334949299075,84.55429246810156,77.1297028485732
895,20,5,6,3,0.9,log2,84.44263849041342,76.17218114975961,85.11396210898192,76.99891738688017
896,20,5,7,1,0.7,sqrt,86.08402320496454,78.24021330747787,86.84600001206061,78.94438267075715
897,20,5,7,1,0.7,log2,86.08404848270371,77.79218680563973,86.8050387703752,78.69912035148927
898,20,5,7,1,0.9,sqrt,87.34270294864828,78.60178564214439,88.0446865693705,79.50930231829606
899,20,5,7,1,0.9,log2,87.18545013334008,77.97600290873834,88.00950276084208,79.13254886315477
900,20,5,7,3,0.7,sqrt,85.36431541562924,77.79299478851047,86.02434078731201,78.72708814379652
901,20,5,7,3,0.7,log2,84.82504012841092,78.23980931604251,85.76299910884636,79.39978736271104
902,20,5,7,3,0.9,sqrt,85.76944174113068,78.1521431745647,86.59835882793594,79.1771343922796
903,20,5,7,3,0.9,log2,85.27437721970148,77.25366622227608,86.0355672476161,78.18438809664006
904,20,5,8,1,0.7,sqrt,87.79236865054789,79.49905062012685,88.48324120944055,80.5662199154011
905,20,5,8,1,0.7,log2,88.03991355013207,79.05142810972407,88.65722705225846,80.00285277796281
906,20,5,8,1,0.9,sqrt,88.01680969654073,79.67963479174242,88.71483162927962,80.69206064886328
907,20,5,8,1,0.9,log2,88.75926745111917,78.06164909303924,89.33491301737118,78.92850951573394
908,20,5,8,3,0.7,sqrt,86.69089116669404,78.693491697976,87.40717413084901,79.52843500954074
909,20,5,8,3,0.7,log2,86.37620859190355,78.24102129034864,87.09324454406128,79.26112496886945
910,20,5,8,3,0.9,sqrt,86.26336876429772,78.0620530844746,87.01028429612307,78.98343159536986
911,20,5,8,3,0.9,log2,87.09546138193399,78.69147174079909,87.84217621344092,79.71778061230162
912,20,5,9,1,0.7,sqrt,88.57951744795946,79.40896053003677,89.26354071014512,80.33627970586315
913,20,5,9,1,0.7,log2,89.14113825659433,79.6820587403547,89.7440132525461,80.7755762368084
914,20,5,9,1,0.9,sqrt,90.06291629276679,79.22918434129197,90.62982248040659,80.03732851049632
915,20,5,9,1,0.9,log2,90.08536292513998,79.05021613541793,90.63547558749518,79.97003882138452
916,20,5,9,3,0.7,sqrt,86.9382085666258,79.14151819981416,87.53152080498005,79.65630616811814
917,20,5,9,3,0.7,log2,87.05049228397013,77.88187290429443,87.63387098522207,78.80132774105884
918,20,5,9,3,0.9,sqrt,88.44423098798042,78.24182927321941,89.02747243743909,78.92203240239229
919,20,5,9,3,0.9,log2,88.19714108770113,78.601381650709,88.83846179965931,79.4355746375191
920,20,5,10,1,0.7,sqrt,89.86074493497303,79.0490041611118,90.38045170711231,79.81784457270051
921,20,5,10,1,0.7,log2,90.10778427977402,78.78115783945381,90.64592018544417,79.64537748356251
922,20,5,10,1,0.9,sqrt,91.29947801468636,79.05062012685332,91.73620618055847,80.08800190353597
923,20,5,10,1,0.9,log2,90.5350791825179,79.32250636286511,91.03430397770502,80.0827351819611
924,20,5,10,3,0.7,sqrt,87.54487430644204,78.51088756918354,88.13757373854273,79.21595832274035
925,20,5,10,3,0.7,log2,87.54502597287699,77.97115501151374,88.14136417056112,78.86529993978661
926,20,5,10,3,0.9,sqrt,88.98386016354698,78.60340160788591,89.55171134308962,79.1519165572214
927,20,5,10,3,0.9,log2,88.51164671831752,79.50228255160991,89.09678199051548,80.35094505778912
928,20,5,11,1,0.7,sqrt,90.15277865547706,78.60016967640287,90.642325348862,79.41374101499446
929,20,5,11,1,0.7,log2,90.84991342374339,79.40896053003677,91.27603455753537,80.17433096340272
930,20,5,11,1,0.9,sqrt,91.50205381630666,78.9609340281986,91.94081397991857,80.1510383631639
931,20,5,11,1,0.9,log2,91.5020285385675,78.78196582232458,91.97307928529126,79.64185173455922
932,20,5,11,3,0.7,sqrt,88.17431528924054,78.51290752636044,88.71147964695581,79.07765834953508
933,20,5,11,3,0.7,log2,88.19703997674449,78.06366905021613,88.6886443627579,78.70678324280738
934,20,5,11,3,0.9,sqrt,89.27584332857268,78.69389568941138,89.79705484402629,79.61236858379716
935,20,5,11,3,0.9,log2,89.5460118047042,78.96254999394013,90.00717022402414,79.60325687134942
936,20,5,12,1,0.7,sqrt,91.14199769972574,79.49743465438533,91.54164889569847,80.15448104857157
937,20,5,12,1,0.7,log2,91.23211283982761,79.40896053003677,91.62694072235172,80.10869416383596
938,20,5,12,1,0.9,sqrt,92.67071953084518,79.13990223407265,92.9976784026145,79.94404361506551
939,20,5,12,1,0.9,log2,92.37855942164532,79.40936452147214,92.72880478017534,80.3545202576017
940,20,5,12,3,0.7,sqrt,88.62410737983595,78.15012321738779,89.14780783032536,78.85452464759936
941,20,5,12,3,0.7,log2,88.82630401536886,78.95972205389246,89.3084092525321,79.58330708747707
942,20,5,12,3,0.9,sqrt,90.08513542548755,77.6132185997657,90.43565143234053,78.36752288431954
943,20,5,12,3,0.9,log2,89.61335170182379,78.78034985658304,90.13548883972376,79.50803836806621
944,20,5,13,1,0.7,sqrt,91.54674485913979,77.97034702864299,91.86869725046283,78.73315741100055
945,20,5,13,1,0.7,log2,92.35613806701129,79.22958833272735,92.62397133101439,79.82292283938051
946,20,5,13,1,0.9,sqrt,93.1204357882231,79.04940815254717,93.37816295990973,79.75709070294373
947,20,5,13,1,0.9,log2,93.23251728365415,79.32089039712359,93.491742422343,79.95667538348937
948,20,5,13,3,0.7,sqrt,88.73641637491943,78.68985577505757,89.20618251514905,79.20040457463952
949,20,5,13,3,0.7,log2,88.73659331909354,77.6107946511534,89.12255619022659,78.18290531595252
950,20,5,13,3,0.9,sqrt,89.99532361825558,78.42079747909345,90.37697668814543,78.71116253193816
951,20,5,13,3,0.9,log2,89.9504809089875,78.24142528178403,90.35814297510211,79.01044445705851
952,20,5,14,1,0.7,sqrt,91.95144146307554,79.23160828990426,92.26717571279825,79.66026018846505
953,20,5,14,1,0.7,log2,91.92894427522403,78.33111138043873,92.27023090341902,78.82627003454529
954,20,5,14,1,0.9,sqrt,93.57002565690526,79.95152102775421,93.81606252786973,80.51876282873252
955,20,5,14,1,0.9,log2,93.41272228611872,79.67923080030704,93.66071004527315,80.13062592401508
956,20,5,14,3,0.7,sqrt,89.09586582576054,77.61160263402415,89.52076890129102,78.19056168587804
957,20,5,14,3,0.7,log2,89.45569444268905,79.04940815254717,89.88821028463695,79.76549416456936
958,20,5,14,3,0.9,sqrt,90.28783761580364,77.25083828222841,90.63108694617638,77.33448267003607
959,20,5,14,3,0.9,log2,90.5124556059706,78.69147174079909,90.89382595413535,78.97513072161604
960,25,2,5,1,0.7,sqrt,82.53164140999229,76.17379711550115,83.16379894491747,76.36610832938054
961,25,2,5,1,0.7,log2,82.06000935276349,74.73275966549508,82.48600544339213,74.785093100662
962,25,2,5,1,0.9,sqrt,82.26218071055725,75.90393083666626,83.02036930354669,76.32085630639037
963,25,2,5,1,0.9,log2,82.50922005535826,75.81464872944694,83.17972239165904,76.45624300208716
964,25,2,5,3,0.7,sqrt,81.00312180078613,75.27653213751869,81.70087068112211,75.77679499717193
965,25,2,5,3,0.7,log2,80.95764714803909,73.6581424473801,81.57752571069766,74.19945995185114
966,25,2,5,3,0.9,sqrt,81.61031837312471,75.6312366177837,82.54904609840393,76.4253545058729
967,25,2,5,3,0.9,log2,81.63266389454128,76.98218397769966,82.29728562193561,77.56065339570131
968,25,2,6,1,0.7,sqrt,84.48768342159477,76.98299196057043,85.20093204207213,77.49156083511917
969,25,2,6,1,0.7,log2,85.11742773726318,76.89451783622188,85.8531429494299,77.57533213794848
970,25,2,6,1,0.9,sqrt,85.5666131621188,79.3204864056882,86.3690607989073,80.20258537815653
971,25,2,6,1,0.9,log2,85.63440805854326,77.61443057407182,86.39928587385374,78.29210787697627
972,25,2,6,3,0.7,sqrt,83.83592219511885,76.17298913263039,84.5898040965715,77.13567859671008
973,25,2,6,3,0.7,log2,83.745807055017,77.16196016644447,84.64582020110421,78.44751127009191
974,25,2,6,3,0.9,sqrt,84.59999241667828,76.71514563891245,85.39569899344187,77.6248114589644
975,25,2,6,3,0.9,log2,84.86955422706993,77.07469801640205,85.6414588948922,77.8691860953759
976,25,2,7,1,0.7,sqrt,87.63519166845717,78.51088756918354,88.33394174900626,79.63281899914394
977,25,2,7,1,0.7,log2,87.14007659154966,78.87205591241465,87.99128878182385,79.97805564437309
978,25,2,7,1,0.9,sqrt,87.59009618179752,78.15295115743545,88.33787316160802,79.0387996060798
979,25,2,7,1,0.9,log2,88.06200629415706,79.41138447864905,88.7490123680832,80.34056424090863
980,25,2,7,3,0.7,sqrt,85.13972270320143,77.88268088716521,85.90565286802706,78.99658211173586
981,25,2,7,3,0.7,log2,84.95949242299767,77.2536662222761,85.86410658307653,78.63534722080031
982,25,2,7,3,0.9,sqrt,86.17386028993566,77.52272451824021,86.98481518762598,78.43698589508867
983,25,2,7,3,0.9,log2,86.51101477483853,78.60259362501515,87.20149364874248,79.44571700894464
984,25,2,8,1,0.7,sqrt,88.51139394092593,79.50066658586839,89.10594220676735,80.29395471246747
985,25,2,8,1,0.7,log2,88.93873939914813,78.51169555205428,89.60200252582257,79.42694498489575
986,25,2,8,1,0.9,sqrt,89.47844440793216,79.23160828990426,90.0514844302935,80.05747547378661
987,25,2,8,1,0.9,log2,89.860744934973,79.67963479174242,90.45507426553364,80.54066105217714
988,25,2,8,3,0.7,sqrt,86.4658940104397,77.70209671554964,87.20326743888828,78.55340382331532
989,25,2,8,3,0.7,log2,86.75825634155281,77.88106492142367,87.40917614474206,78.59375419467065
990,25,2,8,3,0.9,sqrt,87.72492764247166,79.50066658586839,88.36855392575889,80.39207695544528
991,25,2,8,3,0.9,log2,87.41006812350702,79.4125964529552,88.17451022860823,80.37014060663358
992,25,2,9,1,0.7,sqrt,90.37772525625307,78.69147174079909,90.94132604193022,79.85171895170778
993,25,2,9,1,0.7,log2,90.46771400765917,78.15093120025855,90.99686711911296,78.86000884061504
994,25,2,9,1,0.9,sqrt,91.05221117023294,79.7701288732679,91.56047942234376,80.85399655409364
995,25,2,9,1,0.9,log2,91.29945273694722,79.76810891609098,91.79195469823863,80.71986706766093
996,25,2,9,3,0.7,sqrt,87.56777593812008,77.52272451824021,88.19513446674229,78.32458357325802
997,25,2,9,3,0.7,log2,87.56744732751103,78.60501757362745,88.17496197871523,79.48865639781502
998,25,2,9,3,0.9,sqrt,88.1970905322228,79.5903526845231,88.80714369330575,80.3470536966741
999,25,2,9,3,0.9,log2,88.5791130041329,78.87367187815619,89.16961494042941,79.7608744219034
1000,25,2,10,1,0.7,sqrt,91.34449766812857,78.69268371510523,91.7852433876346,79.98261651821666
1001,25,2,10,1,0.7,log2,92.08617181279305,80.03918716923201,92.51045805438359,80.97690659932269
1002,25,2,10,1,0.9,sqrt,92.44610154067821,80.21977134084757,92.80898231053814,81.01880325057593
1003,25,2,10,1,0.9,log2,92.22153410598956,79.3204864056882,92.62619739519631,80.15001908547713
1004,25,2,10,3,0.7,sqrt,87.65748663439543,78.96295398537552,88.1574528261722,79.44718929925493
1005,25,2,10,3,0.7,log2,87.81463833874697,78.87205591241467,88.41743496191083,79.73735351447829
1006,25,2,10,3,0.9,sqrt,88.96121130926049,78.7835817880661,89.51261940191667,79.52655604041243
1007,25,2,10,3,0.9,log2,88.5343461280823,78.87084393810852,89.12739181319485,79.42163855219334
1008,25,2,11,1,0.7,sqrt,92.60358185563884,80.66941380842727,92.96772833962116,81.34726071186378
1009,25,2,11,1,0.7,log2,92.31106785809077,79.86062295479336,92.70627492079552,80.7487603981464
1010,25,2,11,1,0.9,sqrt,93.59252284475676,79.77053286470326,93.90566095976524,80.52557969695447
1011,25,2,11,1,0.9,log2,93.59232062284349,79.50066658586839,93.89991424269382,80.27275915984472
1012,25,2,11,3,0.7,sqrt,88.39913550132074,79.14313416555568,88.92194696072693,80.01290715179007
1013,25,2,11,3,0.7,log2,88.19701469900532,77.34335232093079,88.77010975256663,78.36422410702542
1014,25,2,11,3,0.9,sqrt,89.3435623917797,78.15093120025855,89.77457383024294,79.13244978559231
1015,25,2,11,3,0.9,log2,89.14123936755097,78.86882398093161,89.71080018849223,79.68130128938058
1016,25,2,12,1,0.7,sqrt,93.63769416463391,79.85941098048721,93.89373641871437,80.69017210775694
1017,25,2,12,1,0.7,log2,93.63761833141645,78.8712479295439,93.92436288551855,79.70164067343921
1018,25,2,12,1,0.9,sqrt,94.28955650206646,78.9589140710217,94.55692382885744,79.94658546080224
1019,25,2,12,1,0.9,log2,94.62678682018681,79.32129438855895,94.85299251717962,80.1655726306236
1020,25,2,12,3,0.7,sqrt,88.69137144373805,78.77954187371229,89.14346614674153,79.38077978388935
1021,25,2,12,3,0.7,log2,88.6243096017492,76.89290187048034,89.1348372927772,77.5410096187092
1022,25,2,12,3,0.9,sqrt,90.01784608384625,79.04940815254717,90.46825608092975,79.4450885224165
1023,25,2,12,3,0.9,log2,90.0181999721945,79.32169837999436,90.45101682691765,79.9563948521973
1024,25,2,13,1,0.7,sqrt,94.0421885466564,80.03757120349049,94.28978983370709,80.82854000914281
1025,25,2,13,1,0.7,log2,93.68246104068453,79.41138447864905,93.94694333332862,80.19033280914545
1026,25,2,13,1,0.9,sqrt,95.18843290656082,78.51007958631277,95.38563594633777,79.14408666202435
1027,25,2,13,1,0.9,log2,95.39098343044199,80.57770775259566,95.56916078185984,81.19676607003487
1028,25,2,13,3,0.7,sqrt,88.5564388721073,77.97357896012605,88.96232216166062,78.4683963871274
1029,25,2,13,3,0.7,log2,89.2311270080004,78.24102129034866,89.66259949623844,78.80858161509275
1030,25,2,13,3,0.9,sqrt,90.15267754452042,78.51088756918352,90.5292394645766,78.97648396820446
1031,25,2,13,3,0.9,log2,90.04057077135019,78.42200945339958,90.4365277824567,79.07896518127461
1032,25,2,14,1,0.7,sqrt,95.05387950101743,78.87003595523774,95.18895954033631,79.49046534227068
1033,25,2,14,1,0.7,log2,94.71664918289709,78.5096755948774,94.90203055779267,79.19801032308615
1034,25,2,14,1,0.9,sqrt,95.81830361092504,79.77093685613865,95.9513893332057,80.21638380954364
1035,25,2,14,1,0.9,log2,96.04312382300527,79.94707712196502,96.17969302722399,80.68247739656961
1036,25,2,14,3,0.7,sqrt,89.43347530996826,78.24142528178403,89.87010042190123,78.99345786708439
1037,25,2,14,3,0.7,log2,88.51192477344826,78.59895770209671,88.96759494079464,79.25669116187287
1038,25,2,14,3,0.9,sqrt,89.88291351221547,79.05062012685332,90.23843428489315,79.41853188009199
1039,25,2,14,3,0.9,log2,90.22037132998825,78.24021330747787,90.6228630349064,79.03675575440523
